Season,TeamID,TeamName,ConfAbbrev,is_tourney_team,tourney_seed_num,kp_adjem,kp_adjoe,kp_rankadjde,kp_rankoe,lms_residual_std,rs_ast_to_ratio,rs_drb,rs_fgm,rs_ft_pct,rs_ft_rate,rs_opp_blk,rs_opp_ft_pct,rs_pf,rs_win_pct,reached_sweet16,reached_elite8,reached_final4,reached_title_game,is_champion
2004,1344,Providence,big_east,1,5.0,18.6645,112.317,25.0,51.0,12.325739922962978,1.0645933014354063,21.892857142857142,24.785714285714285,0.716636197440585,0.357282821685173,2.75,0.6645021645021645,16.107142857142858,0.7142857142857143,0,0,0,0,0
2004,1350,Richmond,a_ten,1,11.0,15.0585,104.896,7.0,179.0,8.851718062135602,0.930622009569378,23.5,22.25,0.7244094488188977,0.3651523864289822,2.90625,0.6323076923076923,18.6875,0.625,0,0,0,0,0
2004,1356,S Illinois,mvc,1,9.0,14.3539,108.685,32.0,66.0,7.318390980087926,1.1685714285714286,22.20689655172414,26.310344827586206,0.6878504672897197,0.3117715617715618,2.310344827586207,0.6962457337883958,19.379310344827587,0.8620689655172413,0,0,0,0,0
2004,1371,Seton Hall,big_east,1,8.0,17.629,111.199,24.0,64.0,9.663097030006035,1.0081521739130437,25.321428571428573,26.107142857142858,0.7168784029038113,0.3461055276381909,3.821428571428572,0.7051039697542533,18.107142857142858,0.6785714285714286,0,0,0,0,0
2004,1376,South Carolina,sec,1,10.0,16.596,110.845,31.0,96.0,11.107403267219404,1.123853211009174,23.63636363636364,25.181818181818183,0.6735905044510385,0.3536201469045121,2.515151515151515,0.6823338735818477,18.0,0.696969696969697,0,0,0,0,0
2004,1386,St Joseph's PA,a_ten,1,1.0,27.8057,118.522,12.0,5.0,8.85689518313133,1.4115853658536586,23.25,27.178571428571427,0.7027522935779816,0.3427672955974843,2.392857142857143,0.6883365200764819,17.035714285714285,0.9642857142857144,1,1,0,0,0
2004,1390,Stanford,pac_ten,1,1.0,23.0568,112.228,5.0,23.0,8.074961072018487,1.171837708830549,25.2,26.53333333333333,0.752,0.3801703163017031,2.066666666666667,0.693359375,17.266666666666666,0.9666666666666668,0,0,0,0,0
2004,1393,Syracuse,big_east,1,5.0,15.6907,111.069,38.0,56.0,11.168569843095089,1.2011173184357542,24.714285714285715,27.678571428571427,0.6363636363636364,0.3484757919904364,2.892857142857143,0.6608084358523726,17.642857142857142,0.75,1,0,0,0,0
2004,1400,Texas,big_twelve,1,3.0,20.3341,113.481,21.0,19.0,11.724102784128878,1.1657303370786516,25.1,27.6,0.6755952380952381,0.3576370409792442,3.6,0.7175572519083969,19.433333333333334,0.7666666666666667,1,0,0,0,0
2004,1403,Texas Tech,big_twelve,1,8.0,16.0926,110.153,30.0,76.0,13.027603661666609,1.1829573934837092,22.6875,27.125,0.7377049180327869,0.3588235294117647,3.28125,0.6594982078853047,16.71875,0.6875,0,0,0,0,0
2004,1412,UAB,cusa,1,9.0,14.4594,106.371,14.0,113.0,11.93606509510576,1.291139240506329,22.689655172413797,27.55172413793104,0.6539130434782608,0.3189129229062673,3.1379310344827585,0.6656976744186046,20.93103448275862,0.6896551724137931,1,0,0,0,0
2004,1416,UCF,a_sun,1,14.0,5.82918,103.633,71.0,69.0,9.595801926943084,1.10250569476082,23.89655172413793,25.517241379310345,0.7225672877846792,0.2988861386138614,2.4827586206896552,0.676416819012797,18.17241379310345,0.8275862068965517,0,0,0,0,0
2004,1418,Louisiana,sun_belt,1,14.0,10.4304,109.42,93.0,40.0,10.965346442579298,1.1084656084656086,21.96153846153846,27.192307692307693,0.6866537717601547,0.3387942332896461,2.769230769230769,0.6494623655913979,18.653846153846157,0.6923076923076923,0,0,0,0,0
2004,1427,UT San Antonio,southland,1,16.0,-7.53956,98.0201,211.0,196.0,8.727413837531262,0.7369519832985386,25.142857142857142,24.285714285714285,0.7019374068554397,0.4241466498103666,2.607142857142857,0.7170818505338078,19.821428571428573,0.5714285714285714,0,0,0,0,0
2004,1428,Utah,mwc,1,11.0,14.839,110.026,36.0,50.0,12.740551966453763,0.9002267573696144,24.0,23.32258064516129,0.7134831460674157,0.3494764397905759,2.838709677419355,0.6666666666666667,17.483870967741936,0.7419354838709677,0,0,0,0,0
2004,1431,UTEP,wac,1,13.0,14.5091,111.176,54.0,27.0,14.268121020797066,1.201017811704835,24.06896551724138,25.655172413793103,0.7464589235127479,0.4465528146742568,4.103448275862069,0.6872427983539096,17.06896551724138,0.7586206896551724,0,0,0,0,0
2004,1433,VCU,caa,1,13.0,8.73412,104.824,49.0,103.0,11.89790547094904,0.7910750507099391,25.4,26.066666666666663,0.6039933444259566,0.3642424242424242,2.1333333333333333,0.6779661016949153,17.566666666666666,0.7666666666666667,0,0,0,0,0
2004,1434,Valparaiso,mid_cont,1,15.0,0.881225,100.308,101.0,161.0,10.392437748506904,0.953091684434968,26.517241379310345,24.75862068965517,0.7110799438990183,0.4409400123685837,2.7586206896551726,0.6554508748317631,22.517241379310345,0.5862068965517241,0,0,0,0,0
2004,1435,Vanderbilt,sec,1,6.0,18.9602,112.729,26.0,34.0,10.999659251805957,1.3028720626631851,24.2,25.73333333333333,0.7128874388254486,0.3561882626380012,3.4,0.7098540145985401,17.8,0.7,1,0,0,0,0
2004,1436,Vermont,aec,1,15.0,-1.29931,100.742,154.0,153.0,11.743998701108731,1.1591511936339522,24.9,23.83333333333333,0.6788990825688074,0.3247914183551847,4.133333333333334,0.6306532663316583,15.266666666666667,0.7333333333333333,0,0,0,0,0
2004,1444,W Michigan,mac,1,11.0,17.4602,114.773,65.0,7.0,12.055194251059891,1.162907268170426,23.666666666666668,27.433333333333334,0.7202797202797203,0.4023635340461451,3.0,0.6815181518151816,19.366666666666667,0.8666666666666667,0,0,0,0,0
2004,1448,Wake Forest,acc,1,4.0,22.3686,120.827,79.0,10.0,9.256079808453755,1.0475059382422802,23.5,28.5,0.7131474103585657,0.4450354609929078,4.035714285714286,0.7033639143730887,20.821428571428573,0.6785714285714286,1,0,0,0,0
2004,1449,Washington,pac_ten,1,8.0,11.1048,111.976,127.0,49.0,12.553171443902675,1.0570175438596492,23.0,28.5,0.713527851458886,0.4082295614510016,2.9,0.7047075606276747,21.23333333333333,0.6333333333333333,0,0,0,0,0
2004,1458,Wisconsin,big_ten,1,6.0,24.6539,114.662,8.0,13.0,13.01074463917266,1.348993288590604,21.7,23.73333333333333,0.7169517884914464,0.404911838790932,2.8,0.6984478935698448,15.4,0.8,0,0,0,0,0
2004,1462,Xavier,a_ten,1,7.0,17.837,110.761,18.0,55.0,12.887006793701133,1.0748792270531402,23.696969696969692,24.545454545454547,0.679160419790105,0.3632897603485839,3.393939393939394,0.6860254083484575,16.636363636363637,0.696969696969697,1,1,0,0,0
2005,1104,Alabama,sec,1,5.0,21.4752,118.554,60.0,10.0,14.451997969100486,1.092105263157895,26.466666666666665,25.366666666666667,0.7335243553008596,0.4417721518987342,2.1,0.6498855835240275,14.733333333333333,0.7666666666666667,0,0,0,0,0
2005,1105,Alabama A&M,swac,1,16.0,-12.2885,90.3956,165.0,298.0,11.819048504581382,0.8619909502262443,24.310344827586206,23.655172413793103,0.6135135135135135,0.4324956165984804,3.655172413793104,0.6424778761061947,19.344827586206897,0.5517241379310345,0,0,0,0,0
2005,1112,Arizona,pac_ten,1,3.0,20.6464,115.596,35.0,24.0,10.207945869133711,1.116326530612245,23.272727272727277,29.12121212121212,0.7783171521035599,0.3027927486526212,2.484848484848485,0.6690391459074733,16.454545454545453,0.8181818181818182,1,1,0,0,0
2005,1130,Boston College,big_east,1,4.0,18.0519,113.859,48.0,37.0,8.59805780023409,1.3453038674033149,23.464285714285715,25.535714285714285,0.7129909365558913,0.4181933038534428,3.4285714285714284,0.691919191919192,14.892857142857142,0.8571428571428571,0,0,0,0,0
2005,1137,Bucknell,patriot,1,14.0,5.8484,101.077,37.0,195.0,12.050283295738376,0.7893660531697342,22.41935483870968,21.258064516129032,0.6978193146417445,0.4337837837837838,2.5161290322580645,0.6971235194585448,18.870967741935484,0.7096774193548387,0,0,0,0,0
2005,1150,Charlotte,cusa,1,7.0,12.2743,112.371,107.0,46.0,9.64432922623079,1.078590785907859,24.107142857142858,26.428571428571427,0.6843575418994413,0.4189584552369807,2.821428571428572,0.7169811320754716,16.964285714285715,0.75,0,0,0,0,0
2005,1151,Chattanooga,southern,1,15.0,-0.470586,99.1811,99.0,191.0,12.910048556757808,0.776595744680851,27.074074074074076,24.48148148148148,0.6728110599078341,0.4372061786433848,3.925925925925926,0.6751152073732719,16.77777777777778,0.6296296296296297,0,0,0,0,0
2005,1153,Cincinnati,cusa,1,7.0,20.1864,112.199,13.0,35.0,12.244051892550068,1.1151079136690647,27.06451612903226,25.548387096774192,0.6929510155316607,0.4637119113573407,2.193548387096774,0.6684684684684684,17.677419354838708,0.7741935483870968,0,0,0,0,0
2005,1163,Connecticut,big_east,1,2.0,22.7543,112.503,8.0,43.0,12.153386549485193,1.145124716553288,30.448275862068964,27.96551724137931,0.6972602739726028,0.4143019296254256,4.206896551724138,0.6561844863731656,15.827586206896552,0.7586206896551724,0,0,0,0,0
2005,1166,Creighton,mvc,1,10.0,14.4361,114.766,118.0,29.0,9.90806026680455,1.1924050632911394,21.51515151515152,24.303030303030305,0.7279752704791346,0.3655367231638418,3.272727272727273,0.6474576271186441,17.636363636363637,0.696969696969697,0,0,0,0,0
2005,1175,Delaware St,meac,1,16.0,-5.33826,102.377,259.0,147.0,9.175264721341058,0.7577777777777778,17.375,20.25,0.7447129909365559,0.4318330071754729,3.0,0.6499068901303539,16.09375,0.59375,0,0,0,0,0
2005,1181,Duke,acc,1,1.0,28.6957,117.435,3.0,17.0,10.15315597529114,0.9705882352941176,24.933333333333334,26.53333333333333,0.712182061579652,0.4208450704225352,4.2,0.7183811129848229,18.433333333333334,0.8333333333333334,1,0,0,0,0
2005,1184,E Kentucky,ovc,1,15.0,1.35916,102.465,131.0,86.0,11.943483938923055,1.03125,23.55555555555556,26.25925925925926,0.6645569620253163,0.3143236074270557,2.6666666666666665,0.6889632107023411,19.51851851851852,0.7037037037037037,0,0,0,0,0
2005,1192,F Dickinson,nec,1,16.0,-3.07905,102.717,229.0,77.0,11.057680551630126,1.0812064965197217,23.64516129032258,27.06451612903226,0.6699029126213593,0.332615715823466,2.5161290322580645,0.649390243902439,18.967741935483872,0.6129032258064516,0,0,0,0,0
2005,1196,Florida,sec,1,4.0,24.8756,117.796,19.0,11.0,14.168696963822436,1.1026894865525674,25.83333333333333,26.766666666666666,0.699404761904762,0.4085106382978723,2.466666666666667,0.6672694394213382,18.2,0.7666666666666667,0,0,0,0,0
2005,1203,G Washington,a_ten,1,12.0,14.7044,110.008,40.0,42.0,10.79756812637816,1.0714285714285716,23.655172413793103,27.724137931034484,0.7031019202363369,0.401780415430267,2.413793103448276,0.6537037037037038,17.379310344827587,0.7586206896551724,0,0,0,0,0
2005,1210,Georgia Tech,acc,1,5.0,20.3479,109.089,4.0,109.0,10.101018867923514,0.9782135076252724,26.7,26.7,0.6866566716641679,0.3772624434389141,3.933333333333333,0.663109756097561,20.133333333333333,0.6333333333333333,0,0,0,0,0
2005,1211,Gonzaga,wcc,1,3.0,18.4368,120.006,143.0,6.0,8.503619360862167,1.16793893129771,26.448275862068964,27.58620689655172,0.7463672391017173,0.4788108791903858,1.9310344827586208,0.6743295019157087,17.413793103448278,0.8620689655172413,0,0,0,0,0
2005,1228,Illinois,big_ten,1,1.0,33.3107,122.18,5.0,1.0,7.9498384392319315,1.670299727520436,23.393939393939394,28.151515151515152,0.724381625441696,0.2977380326144134,2.363636363636364,0.662109375,15.515151515151516,0.9696969696969696,1,1,1,1,0
2005,1234,Iowa,big_ten,1,10.0,17.8671,112.204,30.0,68.0,9.397058916207492,1.0666666666666669,25.0,25.65625,0.6888888888888889,0.4063205417607223,3.0625,0.6682692307692307,18.6875,0.65625,0,0,0,0,0
2005,1235,Iowa St,big_twelve,1,9.0,13.0077,103.174,9.0,201.0,10.24564767731506,1.1013333333333333,23.20689655172414,25.24137931034483,0.6912751677852349,0.3590361445783133,3.2758620689655173,0.6825726141078838,16.689655172413794,0.6206896551724138,0,0,0,0,0
2005,1242,Kansas,big_twelve,1,3.0,23.935,116.112,16.0,34.0,13.133281337719591,1.1452380952380952,25.96551724137931,26.93103448275862,0.6897106109324759,0.3797313797313797,2.827586206896552,0.6729559748427674,19.24137931034483,0.7931034482758621,0,0,0,0,0
2005,1246,Kentucky,sec,1,2.0,23.9456,112.199,2.0,51.0,10.529485610632776,1.1713554987212278,22.9,26.5,0.6635514018691588,0.3706697459584295,3.433333333333333,0.6973947895791583,16.8,0.8333333333333334,1,1,0,0,0
2005,1257,Louisville,cusa,1,4.0,24.7011,116.489,11.0,12.0,11.95904923546301,1.1076233183856503,26.41935483870968,26.548387096774192,0.7282321899736147,0.4280067758328628,2.870967741935484,0.6666666666666667,18.580645161290324,0.8709677419354839,1,1,1,0,0
2005,1261,LSU,sec,1,6.0,14.5794,114.892,116.0,30.0,12.927044590906252,1.125,24.89655172413793,25.96551724137931,0.7300150829562594,0.4077490774907749,2.7241379310344827,0.6935483870967742,15.96551724137931,0.6896551724137931,0,0,0,0,0
2005,1277,Michigan St,big_ten,1,5.0,25.6192,119.608,26.0,5.0,11.78075139923778,1.288659793814433,24.178571428571427,27.714285714285715,0.775438596491228,0.3642172523961661,2.357142857142857,0.6565836298932384,19.285714285714285,0.7857142857142857,1,1,1,0,0
2005,1278,Minnesota,big_ten,1,8.0,15.0549,104.448,7.0,174.0,10.109235069963487,0.89,22.483870967741936,24.193548387096776,0.7074303405572755,0.3929440389294404,3.903225806451613,0.7076923076923077,15.903225806451612,0.6774193548387096,0,0,0,0,0
2005,1280,Mississippi St,sec,1,9.0,14.4497,108.143,24.0,97.0,14.033260372775429,0.9359504132231404,26.46875,25.5625,0.6657718120805369,0.4051114736269712,3.125,0.6673151750972762,15.4375,0.6875,0,0,0,0,0
2005,1285,Montana,big_sky,1,16.0,-3.00797,99.6469,163.0,208.0,10.481549522220575,0.8109243697478992,25.714285714285715,23.428571428571427,0.6788321167883211,0.4773519163763066,3.392857142857143,0.6960985626283368,17.107142857142858,0.5714285714285714,0,0,0,0,0
2005,1301,NC State,acc,1,10.0,19.009,116.383,65.0,16.0,12.10517493919878,1.2468193384223918,21.4375,25.1875,0.6956521739130435,0.3929384965831435,3.25,0.6904761904761905,18.84375,0.59375,1,0,0,0,0
2005,1305,Nevada,wac,1,9.0,11.6337,104.061,18.0,127.0,9.24525374905556,1.033096926713948,27.310344827586206,24.724137931034484,0.7062937062937064,0.4603992273019962,3.0689655172413794,0.693304535637149,15.724137931034482,0.7931034482758621,0,0,0,0,0
2005,1307,New Mexico,mwc,1,12.0,15.6566,114.069,79.0,13.0,10.83142113077974,1.088785046728972,24.0,25.967741935483872,0.6773743016759776,0.4436183395291202,3.161290322580645,0.6981132075471699,16.870967741935484,0.8064516129032258,0,0,0,0,0
2005,1310,Niagara,maac,1,14.0,5.48207,115.968,298.0,4.0,11.480149177138255,1.2425876010781671,24.96551724137931,27.89655172413793,0.7577319587628866,0.4201407688142934,4.0,0.7310789049919484,19.0,0.6896551724137931,0,0,0,0,0
2005,1314,North Carolina,acc,1,1.0,32.0028,121.055,6.0,7.0,12.682524634103444,1.158607350096712,26.548387096774192,30.451612903225808,0.7349537037037037,0.4542586750788643,5.193548387096774,0.7190635451505017,18.12903225806452,0.8709677419354839,1,1,1,1,1
2005,1320,Northern Iowa,mvc,1,11.0,13.3809,112.535,92.0,36.0,9.797346263479827,1.342857142857143,24.566666666666663,26.4,0.6977611940298507,0.3246517262265294,2.433333333333333,0.7286245353159851,17.633333333333333,0.6666666666666666,0,0,0,0,0
2005,1324,Oakland,mid_cont,1,16.0,-0.980674,107.721,277.0,62.0,10.598189199474644,1.2234957020057304,20.655172413793103,25.06896551724138,0.6622950819672131,0.3749231714812538,2.689655172413793,0.7084805653710247,17.655172413793103,0.3793103448275862,0,0,0,0,0
2005,1325,Ohio,mac,1,13.0,8.03021,109.952,152.0,49.0,11.696653323079868,0.9081885856079404,21.90322580645161,24.35483870967742,0.6997422680412371,0.476365868631062,3.3225806451612905,0.72552783109405,17.741935483870968,0.6774193548387096,0,0,0,0,0
2005,1328,Oklahoma,big_twelve,1,3.0,23.6343,115.786,14.0,19.0,11.742423440472525,1.1495327102803738,22.451612903225808,27.516129032258064,0.6844660194174758,0.3497453310696095,2.6129032258064515,0.6990291262135923,18.258064516129032,0.7741935483870968,0,0,0,0,0
2005,1329,Oklahoma St,big_twelve,1,2.0,25.7432,120.257,32.0,8.0,12.38167381951478,1.199004975124378,22.82758620689655,27.724137931034484,0.7726495726495727,0.3611111111111111,2.4482758620689653,0.6893203883495146,18.55172413793104,0.7931034482758621,1,0,0,0,0
2005,1330,Old Dominion,caa,1,12.0,10.002,104.244,29.0,100.0,9.49687729542974,1.33419689119171,24.3125,25.125,0.6880733944954128,0.3585526315789473,2.71875,0.6446601941747573,17.125,0.84375,0,0,0,0,0
2005,1334,Pacific,big_west,1,8.0,14.1981,113.489,93.0,20.0,6.725545550276284,1.074257425742574,26.03448275862069,25.448275862068964,0.7461928934010152,0.4004065040650407,2.2758620689655173,0.660621761658031,14.448275862068966,0.896551724137931,0,0,0,0,0
2005,1335,Penn,ivy,1,13.0,10.2052,102.365,15.0,173.0,13.400912941677891,0.9200913242009132,25.142857142857142,23.535714285714285,0.6619047619047619,0.4174950298210735,3.2857142857142856,0.6357142857142857,19.678571428571427,0.7142857142857143,0,0,0,0,0
2005,1338,Pittsburgh,big_east,1,9.0,18.8718,114.695,49.0,25.0,8.955921720395114,1.0488997555012225,23.892857142857142,25.464285714285715,0.6570561456752656,0.4370026525198939,3.357142857142857,0.7035490605427975,17.0,0.7142857142857143,0,0,0,0,0
2005,1356,S Illinois,mvc,1,7.0,16.5489,108.872,17.0,84.0,8.9087468078278,1.0463414634146342,21.65625,24.96875,0.7463002114164905,0.2655811341942728,2.75,0.6725806451612903,19.1875,0.78125,0,0,0,0,0
2005,1368,SE Louisiana,southland,1,15.0,3.15302,97.2565,27.0,229.0,7.593686564555232,0.7780678851174935,20.33333333333333,22.444444444444443,0.629695885509839,0.4171641791044776,1.962962962962963,0.6824034334763949,17.666666666666668,0.7037037037037037,0,0,0,0,0
2005,1388,St Mary's CA,wcc,1,10.0,9.81777,107.381,69.0,108.0,9.90806742327435,0.7282157676348547,23.70967741935484,23.41935483870968,0.7191977077363898,0.4214975845410628,3.4516129032258065,0.6648936170212766,18.29032258064516,0.7419354838709677,0,0,0,0,0
2005,1390,Stanford,pac_ten,1,8.0,11.907,106.525,33.0,178.0,10.226714898900664,0.8720379146919433,23.7,25.0,0.7396630934150078,0.3807580174927114,3.7,0.7104795737122558,18.03333333333333,0.6,0,0,0,0,0
2005,1393,Syracuse,big_east,1,4.0,21.3833,116.816,41.0,14.0,9.976903214496668,1.1723356009070294,24.151515151515152,27.96969696969697,0.6639676113360324,0.3897948448185165,3.303030303030303,0.6747572815533981,15.93939393939394,0.8181818181818182,0,0,0,0,0
2005,1400,Texas,big_twelve,1,8.0,17.8724,114.706,58.0,18.0,12.608739984375166,0.941747572815534,26.03448275862069,26.24137931034483,0.6963276836158192,0.4270205066344995,2.827586206896552,0.6875,17.551724137931036,0.6551724137931034,0,0,0,0,0
2005,1403,Texas Tech,big_twelve,1,6.0,15.6457,110.917,39.0,48.0,16.82521388080279,1.3082901554404145,23.5,28.23333333333333,0.7638888888888888,0.3620111731843576,3.5,0.6767068273092368,17.033333333333335,0.6666666666666666,1,0,0,0,0
2005,1412,UAB,cusa,1,11.0,12.3689,110.113,71.0,58.0,11.53677093655682,1.1710843373493975,21.258064516129032,27.483870967741936,0.6980609418282548,0.385477843032568,3.3225806451612905,0.7142857142857143,19.35483870967742,0.6774193548387096,0,0,0,0,0
2005,1416,UCF,a_sun,1,15.0,-3.33956,104.404,261.0,47.0,8.58652740661497,1.009090909090909,23.13793103448276,23.41379310344828,0.6978021978021978,0.3701694915254237,2.7241379310344827,0.6731391585760518,19.0,0.7241379310344828,0,0,0,0,0
2005,1417,UCLA,pac_ten,1,11.0,11.4675,108.287,57.0,119.0,9.312515055710143,0.8891352549889134,25.25,25.785714285714285,0.7237479806138933,0.3883312421580928,2.642857142857143,0.6848816029143898,18.464285714285715,0.6428571428571429,0,0,0,0,0
2005,1418,Louisiana,sun_belt,1,13.0,9.65038,107.206,68.0,104.0,13.527130876117312,0.7817371937639198,21.17241379310345,25.93103448275862,0.6655683690280066,0.3576900412492634,2.5172413793103448,0.6646525679758308,19.379310344827587,0.6551724137931034,0,0,0,0,0
2005,1428,Utah,mwc,1,6.0,20.1555,113.641,22.0,21.0,10.38169132393729,1.0,23.33333333333333,23.7,0.7316692667706708,0.4585121602288984,3.5,0.6820652173913043,14.466666666666669,0.8333333333333334,1,0,0,0,0
2005,1429,Utah St,big_west,1,14.0,20.2874,116.735,54.0,3.0,13.629741625555996,1.390625,24.774193548387096,26.806451612903224,0.6929392446633826,0.3888888888888889,2.774193548387097,0.7135416666666666,13.709677419354838,0.7741935483870968,0,0,0,0,0
2005,1431,UTEP,wac,1,11.0,11.7556,113.304,140.0,15.0,12.13105980612112,1.3333333333333333,23.0625,25.9375,0.7921896792189679,0.4005586592178771,4.15625,0.6836363636363636,16.8125,0.78125,0,0,0,0,0
