Season,TeamID,TeamName,ConfAbbrev,is_tourney_team,tourney_seed_num,kp_adjde,kp_adjem,kp_adjoe,kp_adjtempo,kp_de,kp_oe,kp_rankadjde,kp_rankadjem,kp_rankadjoe,kp_rankadjtempo,kp_rankde,kp_rankoe,kp_ranktempo,kp_tempo,lms_consistency,lms_margin_vs_weak_surplus,lms_r2,lms_residual_std,lms_slope,rs_ast,rs_ast_to_ratio,rs_avg_margin,rs_avg_pts_against,rs_avg_pts_for,rs_blk,rs_dr_pct,rs_drb,rs_efg_pct,rs_fg2_pct,rs_fg3_pct,rs_fg_pct,rs_fga,rs_fga3,rs_fgm,rs_fgm3,rs_ft_pct,rs_ft_rate,rs_fta,rs_ftm,rs_games,rs_margin_std,rs_opp_ast,rs_opp_blk,rs_opp_dr,rs_opp_efg_pct,rs_opp_fg2_pct,rs_opp_fg3_pct,rs_opp_fg_pct,rs_opp_fga,rs_opp_fga3,rs_opp_fgm,rs_opp_fgm3,rs_opp_ft_pct,rs_opp_ft_rate,rs_opp_fta,rs_opp_ftm,rs_opp_or,rs_opp_pf,rs_opp_stl,rs_opp_to,rs_opp_to_rate,rs_or_pct,rs_orb,rs_pf,rs_stl,rs_to,rs_to_rate,rs_win_pct,rs_wins,reached_sweet16,reached_elite8,reached_final4,reached_title_game,is_champion
2003,1246,Kentucky,sec,1,1.0,87.0347,29.7672,116.802,67.5518,92.4391,111.461,4.0,1.0,8.0,142.0,14.0,13.0,134.0,69.4285,0.6176047462857303,4.1875,0.1462261300632007,12.79871826085523,-20.274859470949288,16.1875,1.1511111111111112,13.4375,64.09375,77.53125,5.09375,0.6834659593280283,24.15625,0.537988228999465,0.5396113602391629,0.3559322033898305,0.4874264312466559,58.40625,16.59375,28.46875,5.90625,0.706766917293233,0.3558052434456928,20.78125,14.6875,32,13.626202225740457,10.75,3.53125,19.96875,0.4641456582633053,0.4512694512694513,0.3280141843971631,0.4123249299719888,55.78125,17.625,23.0,5.78125,0.6816608996539792,0.3238095238095238,18.0625,12.3125,11.1875,18.4375,6.1875,16.46875,0.2053524112347642,0.3920076117982873,12.875,17.375,7.8125,14.0625,0.1723081635778832,0.90625,29,1,1,0,0,0
2003,1257,Louisville,cusa,1,4.0,92.4271,23.6507,116.078,72.419,93.5932,112.229,18.0,6.0,10.0,13.0,24.0,7.0,41.0,72.4676,0.3853708804625106,7.033333333333331,0.3777689545834294,12.03426504068538,-42.88464834005429,16.6,1.241895261845387,13.366666666666667,68.46666666666667,81.83333333333333,4.733333333333333,0.6611062335381914,25.1,0.5290410958904109,0.5218165627782724,0.3603988603988604,0.4597260273972602,60.833333333333336,23.4,27.966666666666665,8.433333333333334,0.695883134130146,0.4126027397260274,25.1,17.466666666666665,30,14.99076343972338,11.933333333333334,2.433333333333333,23.6,0.4481834425253127,0.4443500424808836,0.3047808764940238,0.402620607504467,55.96666666666667,16.733333333333334,22.53333333333333,5.1,0.6940581542351454,0.4711137581893984,26.366666666666667,18.3,12.866666666666667,22.6,5.766666666666667,17.4,0.2047829771207984,0.358695652173913,13.2,22.666666666666668,7.2,13.366666666666667,0.1568047800040667,0.8,24,0,0,0,0,0
2003,1261,LSU,sec,1,8.0,91.9602,20.0374,111.998,67.5469,92.6093,107.707,14.0,19.0,28.0,144.0,15.0,46.0,186.0,68.1206,0.257546764999136,10.544086021505375,0.5512368061632482,12.385319740111823,-47.14069730208416,16.387096774193548,1.181395348837209,10.32258064516129,62.903225806451616,73.2258064516129,4.161290322580645,0.6840684068406842,24.516129032258064,0.5480374926772115,0.5352839931153184,0.38348623853211,0.4868189806678383,55.064516129032256,17.580645161290324,26.806451612903224,6.741935483870968,0.6477272727272727,0.3608670181605155,19.870967741935484,12.870967741935484,31,18.17761828325188,11.35483870967742,2.4838709677419355,21.41935483870968,0.4635057471264367,0.4359626802374894,0.3475935828877005,0.407471264367816,56.12903225806452,18.096774193548388,22.870967741935484,6.290322580645161,0.6673267326732674,0.2902298850574712,16.29032258064516,10.870967741935484,11.32258064516129,18.451612903225808,7.387096774193548,15.548387096774194,0.1972015383356517,0.3313192346424975,10.612903225806452,16.35483870967742,8.0,13.870967741935484,0.1785684623179017,0.6774193548387096,21,0,0,0,0,0
2003,1264,Manhattan,maac,1,14.0,95.6169,10.0239,105.641,68.2203,93.8602,106.07,52.0,70.0,105.0,113.0,27.0,66.0,89.0,70.6887,0.3432468945328871,5.300492610837438,0.4313246415406966,8.761957524982815,-34.175205230688974,13.862068965517242,0.9757281553398058,8.413793103448276,67.75862068965517,76.17241379310344,3.896551724137931,0.6487523992322457,23.310344827586206,0.4985020970641102,0.4892561983471075,0.3485838779956427,0.4505692031156381,57.55172413793103,15.827586206896552,25.93103448275862,5.517241379310345,0.7864357864357864,0.4152186938286399,23.89655172413793,18.79310344827586,29,11.409636407689115,11.689655172413794,4.344827586206897,23.03448275862069,0.4555071561916615,0.448019801980198,0.3189873417721519,0.4163036714374611,55.41379310344828,13.620689655172416,23.06896551724138,4.344827586206897,0.7239884393063584,0.4306160547604231,23.86206896551724,17.275862068965516,12.620689655172416,20.689655172413797,7.0344827586206895,17.724137931034484,0.2119168164651945,0.3293172690763052,11.310344827586206,21.93103448275862,9.172413793103448,14.20689655172414,0.1726797210300429,0.7931034482758621,23,0,0,0,0,0
2003,1266,Marquette,cusa,1,3.0,97.6141,21.2188,118.833,65.6828,99.1585,115.165,80.0,16.0,2.0,227.0,126.0,1.0,215.0,67.6138,0.3982467498060369,7.362637362637363,0.3621069741189983,10.51169300097932,-27.84004410620178,16.321428571428573,1.2026315789473685,10.714285714285714,67.67857142857143,78.39285714285714,3.642857142857143,0.6550048590864918,24.071428571428573,0.5352380952380953,0.5226480836236934,0.3793911007025761,0.4838095238095238,56.25,15.25,27.214285714285715,5.785714285714286,0.7700453857791225,0.4196825396825397,23.607142857142858,18.178571428571427,28,12.91527130199876,12.964285714285714,2.4642857142857144,18.571428571428573,0.4631771150334753,0.4480823199251637,0.3275261324041812,0.4059646987218502,58.67857142857143,20.5,23.821428571428573,6.714285714285714,0.6958955223880597,0.3262325015216068,19.142857142857142,13.321428571428571,12.678571428571429,20.75,6.464285714285714,12.5,0.1570323576389512,0.4137542277339346,13.107142857142858,18.642857142857142,6.0,13.571428571428571,0.1692017240765148,0.8214285714285714,23,1,1,1,0,0
2003,1268,Maryland,acc,1,6.0,89.4227,21.493,110.916,71.7698,89.9534,108.453,9.0,14.0,38.0,21.0,7.0,36.0,23.0,73.7863,0.3056051021375096,9.428571428571429,0.4821842741774585,14.674087121283142,-49.08028948636792,18.892857142857142,1.3392405063291135,13.928571428571429,66.85714285714286,80.78571428571429,6.607142857142857,0.651304347826087,26.75,0.5177564825253664,0.4888375673595073,0.3978947368421052,0.4644870349492672,63.35714285714285,16.964285714285715,29.428571428571427,6.75,0.7036423841059603,0.3404735062006764,21.571428571428573,15.178571428571429,28,20.01097582426088,12.892857142857142,4.678571428571429,23.607142857142858,0.432193396226415,0.4129263913824057,0.3127147766323024,0.3785377358490566,60.57142857142857,20.785714285714285,22.928571428571427,6.5,0.694017094017094,0.3449292452830189,20.892857142857142,14.5,14.321428571428571,19.142857142857142,7.142857142857143,18.321428571428573,0.2079954589685372,0.3680688336520076,13.75,19.0,10.892857142857142,14.107142857142858,0.1622336493124579,0.6785714285714286,19,1,0,0,0,0
2003,1272,Memphis,cusa,1,7.0,93.4775,17.8261,111.304,68.3304,92.9988,105.373,25.0,25.0,33.0,107.0,19.0,76.0,99.0,70.417,0.5648054089837684,4.560344827586206,0.189394332049785,10.05294574451417,-20.50788341172295,16.620689655172413,1.205,8.689655172413794,65.82758620689656,74.51724137931035,5.068965517241379,0.6777677767776777,25.96551724137931,0.4962643678160919,0.4827288428324697,0.3487972508591065,0.4379310344827586,60.0,20.06896551724138,26.27586206896552,7.0,0.6536144578313252,0.3816091954022989,22.89655172413793,14.96551724137931,29,10.96456450922002,13.310344827586206,3.1724137931034484,23.58620689655172,0.4532181168057211,0.4394071490845685,0.3220338983050847,0.4022646007151371,57.86206896551724,18.310344827586206,23.27586206896552,5.896551724137931,0.6455906821963393,0.3581644815256258,20.724137931034484,13.379310344827584,12.344827586206897,19.93103448275862,7.275862068965517,15.06896551724138,0.1836566587096123,0.3736263736263736,14.06896551724138,18.75862068965517,7.379310344827586,13.79310344827586,0.1644628642852444,0.7931034482758621,23,0,0,0,0,0
2003,1277,Michigan St,big_ten,1,7.0,90.9288,17.7907,108.72,63.6011,93.3255,102.885,13.0,26.0,65.0,286.0,23.0,124.0,286.0,65.101,0.34500051347315,8.027649769585254,0.4290243273504371,10.845262482743198,-39.964991009415805,13.612903225806452,0.9356984478935698,6.258064516129032,60.96774193548387,67.2258064516129,3.7096774193548394,0.7223823246878003,24.258064516129032,0.4987373737373737,0.4807527801539778,0.3662650602409639,0.4507575757575757,51.096774193548384,13.387096774193548,23.032258064516128,4.903225806451613,0.7346938775510204,0.4330808080808081,22.12903225806452,16.258064516129032,31,14.111384864558792,11.161290322580646,3.290322580645161,20.225806451612904,0.4580128205128205,0.4325897187196897,0.3383742911153118,0.4006410256410256,50.32258064516129,17.06451612903226,20.161290322580644,5.774193548387097,0.7169517884914464,0.4121794871794872,20.741935483870968,14.870967741935484,9.32258064516129,20.258064516129032,6.419354838709677,14.290322580645162,0.19379505844474,0.3455114822546972,10.67741935483871,20.032258064516128,6.387096774193548,14.548387096774194,0.1929956693654679,0.6129032258064516,19,1,1,0,0,0
2003,1280,Mississippi St,sec,1,5.0,86.098,22.4034,108.501,65.1241,89.7537,104.083,1.0,11.0,66.0,253.0,6.0,90.0,244.0,66.8418,0.2809556918687873,10.153846153846152,0.5170247170558943,10.569072016883624,-39.65595546067918,14.5,0.9275053304904052,10.0,60.16666666666666,70.16666666666667,3.733333333333333,0.6929577464788733,24.6,0.5218040621266428,0.5244107744107744,0.3436213991769547,0.4719235364396654,55.8,16.2,26.33333333333333,5.566666666666666,0.6767485822306238,0.3160095579450418,17.633333333333333,11.933333333333334,30,14.943572023702574,9.966666666666669,3.0,20.133333333333333,0.4587692307692308,0.440340909090909,0.3286467486818981,0.4012307692307693,54.16666666666666,18.966666666666665,21.73333333333333,6.233333333333333,0.670940170940171,0.288,15.6,10.466666666666669,10.9,17.166666666666668,7.733333333333333,16.1,0.2087366892545983,0.3861788617886179,12.666666666666666,15.9,8.733333333333333,15.633333333333333,0.1974105128464154,0.7,21,0,0,0,0,0
2003,1281,Missouri,big_twelve,1,6.0,93.7637,17.6329,111.397,66.5071,97.0599,104.607,29.0,27.0,32.0,185.0,70.0,83.0,165.0,68.5742,0.2768892259273416,7.843010752688172,0.5228891915799592,10.603772836699456,-50.85076239660435,13.741935483870968,1.009478672985782,5.290322580645161,66.48387096774194,71.7741935483871,4.32258064516129,0.6630883567299752,25.90322580645161,0.5051771117166213,0.4886075949367088,0.3569230769230769,0.4419618528610354,59.193548387096776,20.967741935483872,26.161290322580644,7.483870967741935,0.6589698046181173,0.3068119891008174,18.161290322580644,11.96774193548387,31,15.093472205751944,12.935483870967742,3.096774193548387,23.258064516129032,0.4510226049515607,0.4389489953632148,0.3191489361702127,0.402583423035522,59.935483870967744,18.193548387096776,24.12903225806452,5.806451612903226,0.673076923076923,0.3078579117330463,18.451612903225808,12.419354838709678,13.161290322580646,18.12903225806452,6.903225806451613,13.193548387096774,0.1623866469738116,0.3669885864793679,13.483870967741936,16.870967741935484,5.709677419354839,13.612903225806452,0.1684819061611677,0.6774193548387096,21,0,0,0,0,0
2003,1301,NC State,acc,1,9.0,97.9831,13.034,111.017,65.1859,100.932,107.362,85.0,48.0,37.0,251.0,170.0,52.0,235.0,67.1338,0.2922553646619081,8.4,0.5009024688498486,11.65382204217513,-39.1071717698718,14.666666666666666,1.0328638497652582,4.4,68.0,72.4,3.066666666666667,0.676560900716479,22.03333333333333,0.5309375,0.5308108108108108,0.3540740740740741,0.4562499999999999,53.333333333333336,22.5,24.33333333333333,7.966666666666667,0.7703583061889252,0.3837499999999999,20.466666666666665,15.766666666666667,30,16.208980056831415,12.566666666666666,2.833333333333333,21.433333333333334,0.4949811794228356,0.4898523985239852,0.3372549019607843,0.4410288582183187,53.13333333333333,17.0,23.433333333333334,5.733333333333333,0.7264150943396227,0.3989962358845671,21.2,15.4,10.533333333333331,19.33333333333333,7.433333333333334,14.633333333333333,0.1898099306480344,0.3122994652406417,9.733333333333333,18.666666666666668,7.766666666666667,14.2,0.1855271409657863,0.6,18,0,0,0,0,0
2003,1323,Notre Dame,big_east,1,5.0,97.8837,19.6817,117.565,69.2334,98.1264,110.396,83.0,21.0,5.0,76.0,96.0,21.0,59.0,71.5974,0.3170628101000455,8.69677419354839,0.4664032053484463,11.4769101598669,-43.80885539143759,16.903225806451612,1.323232323232323,8.903225806451612,71.19354838709677,80.09677419354838,5.645161290322581,0.6626889419252188,26.870967741935484,0.5170122275385434,0.4867330016583748,0.3807407407407407,0.4486975013290802,60.67741935483871,21.774193548387096,27.225806451612904,8.290322580645162,0.7598870056497175,0.3763955342902711,22.83870967741936,17.35483870967742,31,15.447448200721649,15.225806451612904,4.516129032258065,24.806451612903224,0.4614043824701194,0.4301147873058743,0.366223908918406,0.4133466135458167,64.7741935483871,17.0,26.774193548387096,6.225806451612903,0.6820809248554913,0.2584661354581673,16.741935483870968,11.419354838709678,13.67741935483871,19.451612903225808,6.548387096774194,13.064516129032258,0.1533301026743798,0.3146167557932264,11.387096774193548,16.225806451612904,7.451612903225806,12.774193548387096,0.1529831718510963,0.7096774193548387,22,1,0,0,0,0
2003,1328,Oklahoma,big_twelve,1,1.0,89.4266,23.4861,112.913,62.6863,92.2058,108.524,10.0,8.0,24.0,300.0,12.0,35.0,294.0,64.5516,0.3334748158351185,9.642857142857142,0.4442558211260292,11.102077268317466,-37.604136791269845,14.166666666666666,1.2005649717514124,11.0,60.16666666666666,71.16666666666667,3.7666666666666666,0.705937794533459,24.966666666666665,0.5129716981132075,0.4738243123336291,0.3936731107205624,0.4469339622641509,56.53333333333333,18.966666666666665,25.266666666666666,7.466666666666667,0.7078853046594982,0.3290094339622642,18.6,13.166666666666666,30,14.633452464626478,10.466666666666669,2.6666666666666665,22.4,0.4462835727670207,0.4313232830820771,0.3267813267813268,0.4047470331043098,53.36666666666667,13.566666666666666,21.6,4.433333333333334,0.6726296958855098,0.349156777014366,18.633333333333333,12.533333333333331,10.4,17.533333333333335,5.166666666666667,13.7,0.1820227107654697,0.3513513513513513,12.133333333333333,18.6,6.933333333333334,11.8,0.1542134244092842,0.8,24,1,1,0,0,0
2003,1329,Oklahoma St,big_twelve,1,6.0,88.7021,17.3367,106.039,66.5752,91.1255,100.393,6.0,28.0,100.0,180.0,9.0,182.0,187.0,68.1156,0.3576095427508723,7.268472906403941,0.4126654995647433,10.675668455395067,-34.49589567444839,12.241379310344827,0.8352941176470589,6.517241379310345,62.206896551724135,68.72413793103448,5.586206896551724,0.6305329719963866,24.06896551724138,0.4887990043559427,0.4662875710804223,0.375,0.4449284380833851,55.41379310344828,12.96551724137931,24.655172413793103,4.862068965517241,0.6512345679012346,0.403235843186061,22.344827586206897,14.551724137931034,29,13.679026410779317,11.0,3.586206896551724,22.41379310344828,0.4354539839407041,0.4121160409556313,0.3310961968680089,0.3897467572575663,55.82758620689656,15.413793103448276,21.75862068965517,5.103448275862069,0.6566666666666666,0.3705991352686844,20.689655172413797,13.586206896551724,14.10344827586207,19.03448275862069,6.724137931034483,16.75862068965517,0.2051498522583368,0.3557978196233894,12.379310344827584,20.13793103448276,8.793103448275861,14.655172413793103,0.1834173456704875,0.6896551724137931,20,0,0,0,0,0
2003,1332,Oregon,pac_ten,1,8.0,98.1497,14.3485,112.498,71.0944,98.6026,109.054,88.0,42.0,25.0,32.0,107.0,30.0,10.0,75.1019,0.3154857859759261,11.464285714285715,0.4685597092009955,13.703122615508052,-47.45506432828377,17.46875,1.1478439425051334,8.25,73.96875,82.21875,2.78125,0.6495443247721624,24.5,0.5337701612903226,0.5024038461538461,0.391304347826087,0.4611895161290322,62.0,23.0,28.59375,9.0,0.7760968229954615,0.3331653225806452,20.65625,16.03125,32,18.49149761027937,11.75,3.46875,23.6875,0.4729799279464745,0.4552501761804087,0.3473282442748092,0.4261451363870304,60.71875,16.375,25.875,5.6875,0.7015915119363395,0.3880597014925373,23.5625,16.53125,13.21875,19.40625,6.46875,16.75,0.1906957548847998,0.3244206773618538,11.375,20.9375,8.03125,15.21875,0.176331720881731,0.71875,23,0,0,0,0,0
2003,1335,Penn,ivy,1,11.0,96.0575,14.2661,110.324,63.312,92.4372,109.205,58.0,43.0,44.0,292.0,13.0,29.0,302.0,64.0888,0.5613944263985655,5.529914529914528,0.1923748491942434,13.417340656116442,-23.27884743440954,14.851851851851851,1.1424501424501423,10.77777777777778,59.407407407407405,70.18518518518519,2.1481481481481484,0.7207505518763797,24.185185185185187,0.5531991373112869,0.5056179775280899,0.411864406779661,0.4658519051042415,51.51851851851852,21.85185185185185,24.0,9.0,0.7021696252465482,0.3644859813084112,18.77777777777778,13.185185185185183,27,14.6401275039985,11.962962962962964,2.259259259259259,21.444444444444443,0.4636690647482014,0.4359550561797753,0.3419999999999999,0.4021582733812949,51.48148148148148,18.51851851851852,20.703703703703702,6.333333333333333,0.6788793103448275,0.3338129496402878,17.185185185185187,11.666666666666666,9.37037037037037,18.88888888888889,6.666666666666667,14.407407407407408,0.196151596442042,0.3032490974729242,9.333333333333334,17.77777777777778,7.185185185185185,13.0,0.1786186821910558,0.8148148148148148,22,0,0,0,0,0
2003,1338,Pittsburgh,big_east,1,2.0,86.1165,27.1788,113.295,64.8023,86.6344,109.35,2.0,2.0,19.0,266.0,1.0,26.0,181.0,68.235,0.2752297359169301,8.966666666666667,0.5252919356990429,10.115471226365251,-36.089916756534286,17.766666666666666,1.1766004415011038,15.766666666666667,58.833333333333336,74.6,4.1,0.7112149532710279,25.366666666666667,0.5616822429906542,0.5736940298507462,0.3583489681050656,0.5021806853582554,53.5,17.766666666666666,26.866666666666667,6.366666666666666,0.6359649122807017,0.4261682242990654,22.8,14.5,30,14.426229304777566,11.1,3.2666666666666666,19.73333333333333,0.4325421611492817,0.4239332096474952,0.3001912045889101,0.3835103060587133,53.36666666666667,17.433333333333334,20.466666666666665,5.233333333333333,0.6884057971014493,0.3447845096814491,18.4,12.666666666666666,10.3,20.03333333333333,6.133333333333334,16.166666666666668,0.2082546116588231,0.364124597207304,11.3,17.966666666666665,8.066666666666666,15.1,0.1920337775969071,0.8666666666666667,26,1,0,0,0,0
2003,1345,Purdue,big_ten,1,9.0,90.7963,15.962,106.758,69.1792,93.8661,102.512,12.0,30.0,91.0,78.0,28.0,132.0,133.0,69.4334,0.6156924193732629,8.346153846153847,0.147692316527176,15.491616281947405,-31.26984044979537,12.25,0.8863049095607235,6.5,65.25,71.75,2.9285714285714284,0.687958115183246,23.464285714285715,0.4835850295469467,0.4793388429752065,0.3294930875576036,0.4366382140512146,54.392857142857146,15.5,23.75,5.107142857142857,0.7507002801120448,0.4688115561391989,25.5,19.142857142857142,28,16.46657669790987,12.964285714285714,3.821428571428572,23.464285714285715,0.4639580602883354,0.4569536423841059,0.3198294243070362,0.4148099606815203,54.5,16.75,22.607142857142858,5.357142857142857,0.7235915492957747,0.3722149410222805,20.285714285714285,14.678571428571429,10.642857142857142,21.785714285714285,5.428571428571429,16.392857142857142,0.205376478800136,0.3069620253164556,10.392857142857142,19.821428571428573,7.178571428571429,13.821428571428571,0.1739982735055031,0.6428571428571429,18,0,0,0,0,0
2003,1354,S Carolina St,meac,1,16.0,105.438,-8.91754,96.5201,71.7419,97.819,100.28,226.0,246.0,260.0,23.0,86.0,186.0,37.0,72.5755,0.2646527988182133,6.68095238095238,0.5407355062858871,10.23888544219901,-45.26056398906489,10.266666666666667,0.5273972602739727,1.5333333333333334,71.26666666666667,72.8,2.9,0.6303030303030303,24.266666666666666,0.5036787247087676,0.50471293916024,0.334051724137931,0.4561618638871857,54.36666666666667,15.466666666666669,24.8,5.166666666666667,0.6989664082687339,0.4745554874310239,25.8,18.03333333333333,30,14.845719999341576,12.066666666666666,3.1666666666666665,21.2,0.4761219792865362,0.4582577132486388,0.3380503144654088,0.4142692750287687,57.93333333333333,21.2,24.0,7.166666666666667,0.6571428571428573,0.4228998849252014,24.5,16.1,14.233333333333333,21.73333333333333,9.7,17.4,0.2020593016954401,0.3795121951219512,12.966666666666669,20.73333333333333,8.0,19.466666666666665,0.2285213417020144,0.6666666666666666,20,0,0,0,0,0
