Season,DayNum,TeamAID,TeamBID,target_teamA_win,TeamA_seed_num,TeamB_seed_num,seed_gap,delta_kp_adjde,delta_kp_adjem,delta_kp_adjoe,delta_kp_de,delta_kp_oe,delta_kp_rankadjde,delta_kp_rankadjoe,delta_kp_rankde,delta_kp_rankoe,delta_kp_tempo,delta_lms_consistency,delta_lms_margin_vs_weak_surplus,delta_lms_residual_std,delta_lms_slope,delta_rs_ast,delta_rs_ast_to_ratio,delta_rs_avg_margin,delta_rs_avg_pts_against,delta_rs_avg_pts_for,delta_rs_blk,delta_rs_dr_pct,delta_rs_drb,delta_rs_efg_pct,delta_rs_fg2_pct,delta_rs_fg3_pct,delta_rs_fg_pct,delta_rs_fga,delta_rs_fgm,delta_rs_fgm3,delta_rs_ft_pct,delta_rs_ft_rate,delta_rs_games,delta_rs_margin_std,delta_rs_opp_ast,delta_rs_opp_blk,delta_rs_opp_dr,delta_rs_opp_efg_pct,delta_rs_opp_fg2_pct,delta_rs_opp_fg3_pct,delta_rs_opp_fg_pct,delta_rs_opp_fga,delta_rs_opp_fgm,delta_rs_opp_fgm3,delta_rs_opp_ft_pct,delta_rs_opp_ft_rate,delta_rs_opp_fta,delta_rs_opp_or,delta_rs_opp_stl,delta_rs_opp_to,delta_rs_or_pct,delta_rs_orb,delta_rs_pf,delta_rs_stl,delta_rs_to,delta_rs_to_rate,delta_rs_win_pct,delta_tourney_seed_num
2003,136,1356,1281,0,11.0,6.0,-5.0,5.188999999999993,-5.7904,-0.6020000000000039,2.387600000000006,4.412000000000006,71.0,7.0,63.0,-52.0,-0.6436000000000064,0.2760996418043686,-5.143010752688172,-0.0664297693150715,28.060218538354153,-0.17526881720430154,0.07585466034755117,1.1430107526881725,1.6161290322580584,2.7591397849462282,-1.1225806451612899,0.003578309936691504,-3.4365591397849435,0.020456528836374166,0.017340065650127023,0.02834008097165991,0.030964414420070585,-1.3268817204301087,1.205376344086023,-1.3838709677419354,0.04721576239219205,0.028441467120380703,-1,-3.5185786460020214,-0.46881720430107343,-0.8301075268817204,-0.32473118279569846,0.05145570979441211,0.020860857705065294,0.08785325201359467,0.04227407386658455,-6.135483870967747,-0.195698924731186,0.3935483870967742,0.01708701134930657,0.07008508702779631,1.8817204301075208,-1.9279569892473134,-1.736559139784946,2.7064516129032263,-0.046159366341164576,-2.650537634408602,2.4623655913978446,2.256989247311828,-1.112903225806452,-0.010058870184352392,0.12258064516129041,5.0
2003,136,1360,1390,0,13.0,4.0,-9.0,1.4298000000000002,-6.535739999999999,-5.1059999999999945,0.5330000000000013,-2.4890000000000043,16.0,74.0,10.0,61.0,3.8640999999999934,-0.35976093011147814,0.7106522509748308,-0.49558582044516086,-19.77697588808479,1.7476958525345623,-0.12075434963450649,-2.183179723502304,4.6036866359446975,2.4205069124423915,0.0737327188940089,0.012027209151071805,1.228110599078338,0.03402286719958947,0.03095030953668576,0.026421311016292914,0.029068480339496328,-4.496543778801843,-0.43087557603686477,-0.006912442396313168,-0.01739256849574833,0.13368445370843868,-3,2.022718100754176,1.9873271889400925,1.1382488479262673,0.3122119815668185,0.03139664664018971,0.009507729057647796,0.052823808786330084,0.02528086356656528,2.37557603686637,2.490783410138249,0.9723502304147464,-0.02236953682555598,-0.03562291473563661,-1.3248847926267295,-0.10138248847926157,1.2188940092165899,2.114055299539171,-0.043955625804940834,-2.2062211981566815,1.6267281105990783,-0.12327188940092171,3.855990783410137,0.042494453107322416,-0.13479262672811065,9.0
2003,136,1390,1360,1,4.0,13.0,9.0,-1.4298000000000002,6.535739999999999,5.1059999999999945,-0.5330000000000013,2.4890000000000043,-16.0,-74.0,-10.0,-61.0,-3.8640999999999934,0.35976093011147814,-0.7106522509748308,0.49558582044516086,19.77697588808479,-1.7476958525345623,0.12075434963450649,2.183179723502304,-4.6036866359446975,-2.4205069124423915,-0.0737327188940089,-0.012027209151071805,-1.228110599078338,-0.03402286719958947,-0.03095030953668576,-0.026421311016292914,-0.029068480339496328,4.496543778801843,0.43087557603686477,0.006912442396313168,0.01739256849574833,-0.13368445370843868,3,-2.022718100754176,-1.9873271889400925,-1.1382488479262673,-0.3122119815668185,-0.03139664664018971,-0.009507729057647796,-0.052823808786330084,-0.02528086356656528,-2.37557603686637,-2.490783410138249,-0.9723502304147464,0.02236953682555598,0.03562291473563661,1.3248847926267295,0.10138248847926157,-1.2188940092165899,-2.114055299539171,0.043955625804940834,2.2062211981566815,-1.6267281105990783,0.12327188940092171,-3.855990783410137,-0.042494453107322416,0.13479262672811065,-9.0
2003,136,1409,1173,1,13.0,4.0,-9.0,-5.364999999999995,-4.3988,-9.763999999999996,-8.173900000000003,-6.445999999999998,-87.0,79.0,-173.0,65.0,4.4902000000000015,-0.1401282835342026,0.7466721265386442,1.3124666441687314,-9.08979468610068,-0.4327030033370445,-0.11095551510059298,1.7753058954393772,-1.0522803114571673,0.7230255839822064,2.068965517241379,0.01328656497267311,2.634037819799776,-6.476460225890435e-05,0.0012099276111685597,0.0023454778256313813,0.011015739237562383,2.825361512791993,1.9043381535038968,-0.8720800889877642,0.011539013394216924,-0.08055133386296381,2,2.2934991288793665,-0.14794215795327936,-0.15016685205784297,3.4338153503893203,-0.03002149447110153,-0.0090949985686829,-0.05612185252646379,-0.02549554834042489,2.026696329254726,-0.6384872080088968,-0.31813125695216904,-0.03394423095871524,0.01777746028520011,1.6718576195773096,0.6017797552836477,1.1401557285873194,2.557285873192436,-0.08205513784461149,-2.3214682981090107,-0.2636262513904306,2.2013348164627367,1.0122358175750836,0.007645577832180117,-0.11790878754171297,9.0
2003,136,1429,1242,0,15.0,2.0,-13.0,13.220100000000002,-20.36249,-7.143000000000001,8.419700000000006,-2.2609999999999957,117.0,71.0,79.0,28.0,-13.350700000000003,0.46823174691042924,-10.7,-0.15927148072559838,48.04708443858155,-2.833333333333334,0.013197276423507542,-9.100000000000001,-6.266666666666659,-15.36666666666666,-2.9000000000000004,0.010139640321773835,-4.533333333333331,-0.02862338773763684,-0.03389032822706384,-0.0072050590918514845,-0.028931948946084085,-10.366666666666667,-6.533333333333331,-0.7666666666666666,0.05254079933009903,0.0022291272165066434,0,-7.655278443669509,-0.6666666666666679,-2.3000000000000003,-3.4666666666666686,0.02865098222854301,0.05263860309065582,-0.01992094861660082,0.026683200943494412,-9.733333333333334,-2.6000000000000014,-0.8666666666666671,0.006672881605416903,0.039792107484361794,-0.43333333333333357,-2.3999999999999986,-1.833333333333333,-4.933333333333334,0.010360411899313415,-1.6666666666666679,-0.5999999999999979,-5.066666666666666,-2.666666666666668,-0.002246903268249195,-0.03333333333333344,13.0
2003,136,1436,1112,0,16.0,1.0,-15.0,10.999099999999999,-24.5867,-13.588000000000008,3.989699999999999,-7.879000000000005,109.0,166.0,28.0,104.0,-10.7744,-0.4087109821313164,3.984937476316788,-2.911999948756952,-17.046191242385508,-3.435960591133002,-0.18343279340721774,-10.30911330049261,-7.112068965517238,-17.42118226600985,-1.248768472906404,0.0501633024758984,-1.9187192118226584,-0.023278985507246386,-0.02597060682722402,-0.009776569521831868,-0.016968599033816423,-9.85221674876847,-5.493842364532021,-1.7598522167487687,-0.0435802469135802,-0.0304347826086957,1,0.04531607193975162,-2.1884236453201957,1.2623152709359613,-1.4236453201970463,0.021080041366905833,0.018583599574014897,0.0129451420485594,0.005765227250016991,-9.60960591133005,-3.598522167487687,0.7475369458128078,0.036519728947554286,0.012279719670406308,-1.9556650246305427,-3.5209359605911335,1.139162561576355,-3.8571428571428577,-0.022337442657914874,-2.213054187192119,-1.8534482758620694,-1.6022167487684724,-0.7167487684729057,0.0175528653449461,-0.23768472906403948,15.0
2003,136,1443,1228,0,13.0,4.0,-9.0,7.308700000000002,-13.375699999999998,-6.067000000000007,5.644599999999997,-4.6440000000000055,54.0,54.0,40.0,44.0,0.4347000000000065,0.11539820619083169,-1.5774193548387103,1.0541642671502593,-2.4674056262372517,-4.073118279569892,-0.45117155938594145,-7.3559139784946215,5.019354838709681,-2.3365591397849528,0.448387096774193,-0.023307664573710363,-2.1419354838709666,-0.02341830969699865,-0.03572896592127495,-0.0020306241443999173,-0.02576694856537759,0.1032258064516185,-1.3903225806451616,0.2763440860215054,-0.06043357830187179,0.035086358625624814,1,-0.19743782403863008,0.9666666666666686,0.04838709677419306,0.4129032258064491,0.04642452303876449,0.06833780052754218,-0.0017488214464164709,0.05792684876890869,1.901075268817202,3.9569892473118315,-1.0870967741935482,-0.015438711867283295,-0.05151465618637119,-2.136559139784943,0.22150537634408707,0.2677419354838708,0.908602150537634,0.04542123637321743,2.4279569892473134,-0.681720430107525,0.06451612903225801,1.9946236559139798,0.018520959151935384,-0.058064516129032295,9.0
2003,136,1451,1458,0,12.0,5.0,-7.0,10.015500000000003,-13.643799999999999,-3.628,6.778199999999998,-1.8490000000000038,151.0,22.0,122.0,12.0,4.462500000000006,0.20059706975611635,-5.967032967032968,-3.3102303775754978,18.74301342777625,0.9655172413793114,-0.11875936605967019,-5.000000000000001,8.482758620689651,3.4827586206896655,-2.1724137931034484,-0.040634013899933596,0.20689655172413168,0.0010905316560930745,0.019691908728313057,-0.023899711399711365,0.001262061893618771,-1.0344827586206904,-0.4137931034482776,-0.137931034482758,-0.006906563853586567,0.12513068225212948,0,-6.164757239863885,1.7586206896551708,0.41379310344827536,0.03448275862068684,0.03346168012659606,0.04329414643704832,0.005675736000838094,0.026789124740805415,2.4827586206896584,2.517241379310345,0.9655172413793105,-0.04048380647740901,0.06912310378696931,4.344827586206893,1.8965517241379306,0.5862068965517242,1.6206896551724146,0.00038236929922141893,0.03448275862069039,4.034482758620687,-0.2068965517241388,1.9310344827586228,0.018351883009291498,0.10344827586206895,7.0
2003,136,1454,1323,0,12.0,5.0,-7.0,-1.0887000000000029,-7.043999999999999,-8.13199999999999,-0.12100000000000932,-2.209000000000003,-18.0,48.0,-6.0,20.0,-0.29699999999999704,0.24834929857075022,-3.996774193548389,-0.06421234961055688,24.994923219597954,0.19677419354838932,-0.17300810798568622,-1.7365591397849451,-1.2602150537634316,-2.99677419354839,-2.045161290322581,0.007864993934839637,-3.870967741935484,0.02347360242097074,0.057453044853253143,-0.024471627590893608,0.024408340197813905,-3.044086021505379,0.040860215053761806,-0.5236559139784953,-0.06937378636511404,-0.004504267662162442,-1,-2.995933036491337,-2.3258064516129036,-1.016129032258065,-1.9064516129032256,0.03247566648948891,0.044974180665655894,-0.00936116382036678,0.0248418809462273,-10.307526881720435,-2.907526881720429,-0.1591397849462366,0.016331773557207052,0.1656464716409759,6.3580645161290334,-2.3774193548387093,1.2182795698924727,4.202150537634408,0.020330001225166594,0.1462365591397834,3.907526881720429,1.3483870967741947,2.092473118279571,0.02847106587836598,0.05698924731182797,7.0
2003,136,1458,1451,1,5.0,12.0,7.0,-10.015500000000003,13.643799999999999,3.628,-6.778199999999998,1.8490000000000038,-151.0,-22.0,-122.0,-12.0,-4.462500000000006,-0.20059706975611635,5.967032967032968,3.3102303775754978,-18.74301342777625,-0.9655172413793114,0.11875936605967019,5.000000000000001,-8.482758620689651,-3.4827586206896655,2.1724137931034484,0.040634013899933596,-0.20689655172413168,-0.0010905316560930745,-0.019691908728313057,0.023899711399711365,-0.001262061893618771,1.0344827586206904,0.4137931034482776,0.137931034482758,0.006906563853586567,-0.12513068225212948,0,6.164757239863885,-1.7586206896551708,-0.41379310344827536,-0.03448275862068684,-0.03346168012659606,-0.04329414643704832,-0.005675736000838094,-0.026789124740805415,-2.4827586206896584,-2.517241379310345,-0.9655172413793105,0.04048380647740901,-0.06912310378696931,-4.344827586206893,-1.8965517241379306,-0.5862068965517242,-1.6206896551724146,-0.00038236929922141893,-0.03448275862069039,-4.034482758620687,0.2068965517241388,-1.9310344827586228,-0.018351883009291498,-0.10344827586206895,-7.0
2003,137,1104,1231,0,10.0,7.0,-3.0,-3.3813999999999993,0.9047000000000001,-2.4760000000000133,-3.515900000000002,-2.753,-45.0,19.0,-97.0,39.0,0.7723999999999904,-0.05896009808855107,-1.3437499999999991,-1.157993497416248,-3.3844802146305817,-1.7053571428571423,-0.2897966339410938,0.7544642857142856,-2.0,-1.2455357142857082,-1.5580357142857144,0.008371540159619606,-1.696428571428573,-0.0192124305130682,-0.0038017181791251686,-0.028122011061670893,-0.006258886830543264,2.2410714285714306,0.5982142857142847,-1.1741071428571432,-0.002809571398940114,-0.04581039012164617,-4,-0.7874044271406042,-0.2901785714285712,-0.3526785714285716,-1.5133928571428577,0.023455478845813393,0.004003723990973318,0.04392161330750827,0.006279513714458007,-3.34375,-1.03125,1.6383928571428568,-0.006650380021715474,-0.01719510269696145,-2.0446428571428577,-1.2321428571428577,-0.8080357142857144,3.3571428571428577,0.05761564248924944,2.352678571428571,-0.0267857142857153,2.1696428571428568,1.7857142857142865,0.016214992396345884,-0.017857142857142905,3.0
2003,137,1120,1386,1,10.0,7.0,-3.0,6.618300000000005,-8.7081,-2.0900000000000034,7.477800000000002,-4.039999999999992,29.0,28.0,56.0,78.0,2.359799999999993,-0.3662558628201916,8.673399014778326,1.0029953595983656,-36.56380755575577,-0.5999999999999996,-0.23989937106918258,-6.811494252873564,6.29080459770114,-0.5206896551724185,-0.5850574712643679,0.006854234050099994,-1.5712643678160987,0.002000194632318597,0.025142101930524574,-0.02260992725165778,0.02433483246559759,0.28620689655172526,1.45862068965517,-2.4011494252873566,-0.020642512295266924,-0.018838786513833916,1,6.600707822823004,1.2873563218390824,0.04597701149425282,-1.3310344827586178,0.06175957598319526,0.08395176252319109,0.0034578146611342064,0.05109423331490448,2.081609195402301,3.662068965517239,1.4172413793103456,0.01602150537634406,-0.08733031775216932,-4.156321839080462,-1.249425287356324,1.6264367816091951,0.5586206896551733,0.029303278688524503,0.7609195402298852,-2.3919540229885037,0.8264367816091953,2.968965517241381,0.0313671759271158,-0.1597701149425288,3.0
2003,137,1122,1257,0,13.0,4.0,-9.0,5.578400000000002,-20.49062,-14.912000000000006,5.52940000000001,-9.843999999999994,68.0,181.0,101.0,129.0,-5.541899999999998,0.003558930430758278,-2.8794871794871773,-1.6818496205814633,12.131955205102361,-3.192592592592593,-0.361116673037601,-11.366666666666667,-0.7629629629629591,-12.129629629629619,-0.06666666666666643,0.013816367081003644,-0.87777777777778,-0.01908377014361151,-0.018631849402476086,-0.01126092936437767,-0.007378943471228916,-8.759259259259252,-4.411111111111104,-2.4333333333333336,-0.004525109438788033,0.04827919484011761,-3,-2.1665075758715346,1.4000000000000004,0.825925925925926,-1.0814814814814824,0.03518250659406108,0.014573470266991684,0.053868912535512015,0.02529850534615269,0.81111111111111,1.7629629629629662,1.196296296296297,-0.007550217727208874,-0.14234663490172716,-7.699999999999999,-1.200000000000001,1.0481481481481483,-3.3999999999999986,-0.03802526111246063,-2.5703703703703695,-4.0,-0.16296296296296298,1.8555555555555525,0.03871212673769869,-0.059259259259259345,9.0
2003,137,1139,1280,1,12.0,5.0,-7.0,13.610799999999998,-7.026900000000001,6.583999999999989,10.19420000000001,9.399000000000001,112.0,-53.0,139.0,-87.0,-7.142300000000006,0.15350136634336087,-3.951875710496398,-1.1731311290163138,15.639370150534855,-1.5344827586206904,0.3175277820923762,-2.344827586206897,0.764367816091962,-1.5804597701149419,-1.8712643678160918,-0.03188392097551762,-4.220689655172414,0.03707953215518156,0.016906590858686732,0.044391219119575165,0.0032296289789867094,-5.144827586206894,-2.264367816091948,2.9160919540229884,0.0461680844360427,0.010743335179532687,-1,-3.755964523599852,-0.3459770114942522,-0.1379310344827589,0.07356321839080593,0.034884743846667565,0.04400531558680737,0.01685203477308972,0.0449950156723703,-2.5459770114942444,1.3011494252873597,-1.3367816091954028,-0.006572354848217055,0.002581162324649333,-0.5999999999999996,-0.45172413793103416,-2.974712643678161,-4.100000000000001,-0.10696606966069666,-4.8390804597701145,0.16896551724138043,-2.3885057471264357,-5.219540229885057,-0.04505454473018089,0.12758620689655176,7.0
2003,137,1160,1277,0,10.0,7.0,-3.0,2.484099999999998,-1.9202000000000012,0.5630000000000024,3.880600000000001,1.590999999999994,11.0,-8.0,52.0,-38.0,6.753799999999998,0.2240655910134839,-2.67926267281106,2.454727124944622,16.415597322391758,-0.2258064516129039,0.020522750263112233,-0.806451612903226,9.096774193548384,8.290322580645167,2.9354838709677415,-0.04819880991330572,3.70967741935484,-0.014781561007231603,0.0017402170449016818,-0.040683664892126714,-0.007306760397238987,10.225806451612904,4.161290322580648,0.06451612903225801,-0.059491721216788584,-0.04275992433541104,0,0.3796208738924882,2.161290322580644,0.06451612903225845,2.967741935483872,-0.004092250248054707,-0.004758482598298197,0.0025718752794680055,7.180531620448738e-05,13.032258064516128,5.225806451612904,0.967741935483871,-0.038068716938217784,-0.12042795968457892,-2.258064516129032,4.193548387096774,-0.35483870967741904,-1.741935483870968,0.0389063259644809,3.806451612903226,-2.3225806451612883,-0.25806451612903203,-0.548387096774194,-0.02992850372830358,0.032258064516129004,3.0
2003,137,1190,1448,0,15.0,2.0,-13.0,5.528399999999991,-20.092064999999998,-14.564000000000007,2.228999999999999,-10.143999999999991,86.0,179.0,60.0,138.0,8.360699999999994,0.2653060891314222,-3.0060418508694378,0.10778977922931432,21.848681913610502,-0.5491698595146879,-0.21674156695002433,-8.570881226053636,9.860791826309068,1.289910600255439,0.8799489144316741,-0.0494793137864149,-2.8939974457215776,-0.010241327190547544,-0.012589777151295556,-0.0004555376293062796,0.0005508160506925153,4.166028097062579,1.9361430395913146,-0.8812260536398471,-0.013784703425875788,-0.06095891406397602,-2,-5.020341530774131,4.371647509578546,1.2401021711366544,3.1736909323116222,0.03947176244394279,0.0481202298389386,0.022295642530382187,0.04517420647557402,2.7228607918263137,3.9003831417624575,-0.3716475095785441,0.04029966754407166,0.023331398484934984,2.307790549169855,1.403575989782885,0.9169859514687095,5.268199233716473,-0.04939322404461238,-0.7586206896551726,1.0357598978288678,4.289910600255428,3.637292464878671,0.02611240389397121,-0.19795657726692206,13.0
2003,137,1196,1358,1,2.0,15.0,13.0,-6.544799999999995,21.70072,15.155999999999992,1.6143,7.971999999999994,-97.0,-163.0,13.0,-98.0,-1.3443999999999932,-0.00878472212672643,1.620917195110743,2.2078731074517712,5.529905678847541,0.8267622461170845,0.2335814957944986,4.707287933094386,-0.5818399044205478,4.125448028673844,-1.4958183990442055,0.00893745126953105,-1.7048984468339263,0.037406441810133084,0.026234917285003045,0.033521722506332674,0.021358756444503635,3.1457586618876974,2.6391875746714426,2.195937873357228,-0.004955130182832557,-0.10562054192452597,4,3.202404929337696,-0.3727598566308252,0.8637992831541212,-0.29510155316607367,0.03897853575124871,0.046797015980503454,0.013170163170163118,0.035239166629167984,-0.7048984468339299,1.744324970131423,0.36200716845878134,-0.034260408050730495,-0.09436529721459758,-5.666666666666668,-1.3655913978494638,-0.5531660692951021,0.17562724014336872,0.0035694550400794944,0.028673835125445635,-2.6893667861409796,-0.040621266427717906,-2.316606929510156,-0.026610042071551293,-0.0035842293906810374,-13.0
2003,137,1231,1104,1,7.0,10.0,3.0,3.3813999999999993,-0.9047000000000001,2.4760000000000133,3.515900000000002,2.753,45.0,-19.0,97.0,-39.0,-0.7723999999999904,0.05896009808855107,1.3437499999999991,1.157993497416248,3.3844802146305817,1.7053571428571423,0.2897966339410938,-0.7544642857142856,2.0,1.2455357142857082,1.5580357142857144,-0.008371540159619606,1.696428571428573,0.0192124305130682,0.0038017181791251686,0.028122011061670893,0.006258886830543264,-2.2410714285714306,-0.5982142857142847,1.1741071428571432,0.002809571398940114,0.04581039012164617,4,0.7874044271406042,0.2901785714285712,0.3526785714285716,1.5133928571428577,-0.023455478845813393,-0.004003723990973318,-0.04392161330750827,-0.006279513714458007,3.34375,1.03125,-1.6383928571428568,0.006650380021715474,0.01719510269696145,2.0446428571428577,1.2321428571428577,0.8080357142857144,-3.3571428571428577,-0.05761564248924944,-2.352678571428571,0.0267857142857153,-2.1696428571428568,-1.7857142857142865,-0.016214992396345884,0.017857142857142905,-3.0
