Season,TeamID,TeamName,ConfAbbrev,is_tourney_team,tourney_seed_num,kp_adjde,kp_adjem,kp_adjoe,kp_de,kp_oe,kp_rankadjde,kp_rankadjoe,kp_rankde,kp_rankoe,kp_tempo,lms_consistency,lms_margin_vs_weak_surplus,lms_residual_std,lms_slope,rs_ast,rs_ast_to_ratio,rs_avg_margin,rs_avg_pts_against,rs_avg_pts_for,rs_blk,rs_dr_pct,rs_drb,rs_efg_pct,rs_fg2_pct,rs_fg3_pct,rs_fg_pct,rs_fga,rs_fgm,rs_fgm3,rs_ft_pct,rs_ft_rate,rs_games,rs_margin_std,rs_opp_ast,rs_opp_blk,rs_opp_dr,rs_opp_efg_pct,rs_opp_fg2_pct,rs_opp_fg3_pct,rs_opp_fg_pct,rs_opp_fga,rs_opp_fgm,rs_opp_fgm3,rs_opp_ft_pct,rs_opp_ft_rate,rs_opp_fta,rs_opp_or,rs_opp_stl,rs_opp_to,rs_or_pct,rs_orb,rs_pf,rs_stl,rs_to,rs_to_rate,rs_win_pct
2026,1136,Bryant,aec,0,,119.6,-23.0,96.6,112.6,96.5,345,347,282,349,64.5,0.7668241487049058,4.188034188034187,14.534129324150117,-10.649265718947817,11.48148148148148,1.0580204778156996,-10.11111111111111,72.62962962962963,62.51851851851852,6.518518518518518,0.7025316455696203,20.55555555555556,0.4636301835486064,0.4841688654353562,0.2945301542776998,0.3922501699524133,54.48148148148148,21.37037037037037,7.777777777777778,0.7605633802816901,0.2895989123045547,27,14.655881815669495,13.62962962962963,4.407407407407407,22.703703703703702,0.5223243598161523,0.5091649694501018,0.3641404805914972,0.4576493762311228,56.407407407407405,25.814814814814813,7.296296296296297,0.7254901960784313,0.334865397242285,18.88888888888889,8.703703703703704,6.592592592592593,8.777777777777779,0.2542579075425791,7.74074074074074,16.296296296296298,5.296296296296297,10.851851851851851,0.1501455335547083,0.2592592592592592
2026,1137,Bucknell,patriot,0,,114.8,-16.6,98.2,112.5,99.5,291,340,277,333,67.0,0.448979168361814,5.144086021505377,13.614355292005136,-34.78052345576135,12.774193548387096,1.1249999999999998,-9.67741935483871,77.06451612903226,67.38709677419355,4.129032258064516,0.7030567685589519,20.774193548387096,0.4830557151062607,0.5,0.3068640646029609,0.4175761056863871,56.16129032258065,23.451612903225808,7.354838709677419,0.7708333333333334,0.3032739804709936,31,16.0403389340213,16.129032258064516,5.32258064516129,23.548387096774192,0.5526467203682394,0.5381400208986418,0.380281690140845,0.4672036823935558,56.064516129032256,26.193548387096776,9.580645161290322,0.7524115755627009,0.3578826237054086,20.06451612903226,8.774193548387096,6.67741935483871,10.870967741935484,0.2411642411642411,7.483870967741935,17.93548387096774,5.774193548387097,11.35483870967742,0.1513770147764608,0.2903225806451613
2026,1138,Buffalo,mac,0,,115.3,-2.8,112.5,112.7,113.8,298,114,286,75,67.6,0.706805067288905,4.444444444444445,9.836972195124773,-11.088097228474057,14.333333333333334,1.3971119133574008,1.2222222222222223,76.74074074074075,77.96296296296296,4.37037037037037,0.7044585987261146,20.48148148148148,0.5513333333333333,0.5372405372405372,0.3788546255506608,0.4653333333333333,55.55555555555556,25.85185185185185,9.555555555555555,0.742998352553542,0.4046666666666666,27,10.089344468045075,16.14814814814815,5.111111111111111,21.77777777777778,0.5482936252414682,0.5665914221218961,0.3493253373313343,0.4732775273663876,57.51851851851852,27.22222222222222,8.62962962962963,0.7469635627530363,0.31809401159047,18.296296296296298,8.592592592592593,5.555555555555555,10.148148148148149,0.2622333751568381,7.74074074074074,16.40740740740741,6.666666666666667,10.25925925925926,0.1355132871511878,0.5185185185185185
2026,1139,Butler,big_east,0,,106.6,9.5,116.1,109.4,111.3,123,75,208,116,70.0,0.3379586893402954,9.045977011494251,13.58019419195863,-55.93959064413073,15.551724137931034,1.599290780141844,2.6206896551724137,77.34482758620689,79.96551724137932,4.482758620689655,0.7230603448275862,23.13793103448276,0.5132259919493962,0.5195381882770871,0.3344208809135399,0.4542840713053479,59.96551724137931,27.24137931034483,7.068965517241379,0.7120000000000001,0.4312823461759632,29,17.793284835062774,15.275862068965518,5.758620689655173,21.58620689655172,0.5195758564437194,0.535064935064935,0.3289473684210526,0.4584013050570962,63.41379310344828,29.06896551724138,7.758620689655173,0.7155172413793104,0.2523110386079391,16.0,8.862068965517242,6.413793103448276,9.482758620689657,0.3254310344827586,10.413793103448276,15.413793103448276,5.931034482758621,9.724137931034482,0.1199489578902594,0.5172413793103449
2026,1140,BYU,big_twelve,1,6.0,102.2,23.3,125.5,106.7,118.6,57,10,129,30,70.4,0.4759593824317598,9.524630541871922,14.708175305975848,-42.21604527941758,14.10344827586207,1.4927007299270072,9.689655172413794,75.27586206896552,84.96551724137932,5.931034482758621,0.745360824742268,24.93103448275862,0.5509977827050998,0.5658627087198517,0.3526170798898072,0.4800443458980045,62.206896551724135,29.86206896551724,8.827586206896552,0.7460815047021945,0.3536585365853659,29,16.958149006716216,14.89655172413793,4.379310344827586,21.89655172413793,0.5052836484983315,0.5009107468123861,0.3414285714285714,0.4388209121245829,62.0,27.20689655172414,8.241379310344827,0.7134502923976609,0.2853170189098999,17.689655172413794,8.517241379310345,5.482758620689655,9.89655172413793,0.3186695278969956,10.241379310344827,15.689655172413794,7.103448275862069,9.448275862068966,0.1161646994980328,0.6896551724137931
2026,1141,C Michigan,mac,0,,115.0,-9.1,105.9,113.9,104.9,293,230,307,252,68.3,0.4846456356096382,9.754985754985755,17.472498466531793,-43.88159545421002,14.37037037037037,1.324232081911263,-5.37037037037037,77.4074074074074,72.03703703703704,5.814814814814815,0.6728167281672817,20.25925925925926,0.5165262475696695,0.5226824457593688,0.3364839319470699,0.4588464031108231,57.14814814814815,26.22222222222222,6.592592592592593,0.702,0.3240440699935191,27,19.99259122034219,15.407407407407408,5.37037037037037,22.296296296296298,0.5341494845360825,0.5351966873706004,0.3549488054607508,0.4671391752577319,57.48148148148148,26.85185185185185,7.703703703703703,0.6956521739130435,0.4001288659793814,23.0,9.851851851851851,6.666666666666667,9.37037037037037,0.2824791418355185,8.777777777777779,17.962962962962962,5.296296296296297,10.851851851851851,0.1425097276264591,0.2962962962962963
2026,1142,Cal Poly,big_west,0,,113.1,-3.7,109.4,112.0,106.4,255,164,271,220,76.1,0.6272123429162504,2.214285714285715,13.006665447123757,-26.30231771113748,12.75,0.9596774193548386,-4.642857142857143,85.35714285714286,80.71428571428571,5.0,0.7183846971307121,24.142857142857142,0.5189614935822637,0.5369211514392991,0.3355191256830601,0.4294049008168027,61.21428571428572,26.285714285714285,10.964285714285714,0.7833876221498371,0.3582263710618436,28,13.7550375572391,15.75,5.357142857142857,23.642857142857142,0.5390365448504982,0.5475285171102662,0.3514588859416445,0.4656699889258028,64.5,30.035714285714285,9.464285714285714,0.7274220032840722,0.3372093023255814,21.75,9.464285714285714,6.107142857142857,10.785714285714286,0.2725274725274725,8.857142857142858,19.571428571428573,5.428571428571429,13.285714285714286,0.1578840146679342,0.3928571428571428
2026,1143,California,acc,0,,102.6,11.5,114.1,104.9,110.6,59,93,89,128,69.3,0.3322079272950139,7.214285714285715,12.08968967037474,-50.5068265918081,14.035714285714286,1.5533596837944663,4.571428571428571,72.60714285714286,77.17857142857143,4.964285714285714,0.7248104008667389,23.892857142857142,0.5244430693069307,0.5016181229773462,0.3701015965166909,0.4455445544554455,57.71428571428572,25.714285714285715,9.107142857142858,0.7779632721202003,0.3706683168316831,28,15.938373380986718,13.964285714285714,5.107142857142857,23.428571428571427,0.4916117435590174,0.5162932790224033,0.3042212518195051,0.4289994008388257,59.60714285714285,25.571428571428573,7.464285714285714,0.6468646864686469,0.3630916716596765,21.642857142857142,9.071428571428571,4.678571428571429,9.642857142857142,0.2236686390532544,6.75,18.785714285714285,4.928571428571429,9.035714285714286,0.1186367558239862,0.6785714285714286
2026,1144,Campbell,caa,0,,112.6,-1.4,111.2,112.6,108.5,251,132,280,173,70.0,0.5101480469990326,6.642857142857142,14.256410400562215,-34.106276050022814,10.964285714285714,1.0132013201320131,-4.214285714285714,79.17857142857143,74.96428571428571,3.2857142857142856,0.686060606060606,20.214285714285715,0.4905602923264311,0.4966118102613745,0.3201970443349753,0.4311814859926918,58.642857142857146,25.285714285714285,6.964285714285714,0.7229629629629629,0.4110840438489647,28,16.047053826417372,14.428571428571429,5.607142857142857,22.5,0.5489164086687307,0.5464190981432361,0.3698347107438017,0.4934984520123839,57.67857142857143,28.464285714285715,6.392857142857143,0.7400000000000001,0.371517027863777,21.428571428571427,9.25,6.857142857142857,9.75,0.3099671412924424,10.107142857142858,18.0,5.107142857142857,10.821428571428571,0.1351471900089206,0.3928571428571428
2026,1145,Canisius,maac,0,,114.5,-19.2,95.3,110.3,96.3,284,356,228,352,64.3,0.4785867680209965,5.6,13.80766858843049,-43.766528637585445,11.9,1.202020202020202,-9.133333333333333,71.36666666666666,62.23333333333333,4.6,0.7233560090702947,21.266666666666666,0.4632716049382716,0.4397959183673468,0.3328125,0.3975308641975308,54.0,21.466666666666665,7.1,0.7190569744597249,0.3141975308641975,30,15.899974698165368,13.933333333333334,4.733333333333333,22.73333333333333,0.5221749696233293,0.5433839479392626,0.3301104972375691,0.4495747266099635,54.86666666666667,24.666666666666668,7.966666666666667,0.7288428324697754,0.3517618469015796,19.3,8.133333333333333,5.433333333333334,9.366666666666667,0.2690246516613076,8.366666666666667,17.5,4.766666666666667,9.9,0.1387228159330393,0.3
2026,1146,Cent Arkansas,a_sun,0,,108.9,1.3,110.2,108.1,113.4,163,151,167,84,68.9,0.706436750797677,5.608374384236453,18.13484822208213,-21.568980885185734,16.03448275862069,1.519607843137255,3.034482758620689,75.75862068965517,78.79310344827586,3.7586206896551726,0.7491369390103567,22.448275862068964,0.5368689733408961,0.5499999999999999,0.3487833140208575,0.4515031196823595,60.793103448275865,27.448275862068964,10.379310344827584,0.7088607594936709,0.3136698808848553,29,18.62886155294039,16.448275862068964,6.206896551724138,23.93103448275862,0.55078125,0.5683814303638645,0.3564013840830449,0.4579326923076923,57.37931034482759,26.27586206896552,10.655172413793103,0.7309236947791165,0.2992788461538461,17.17241379310345,7.517241379310345,5.344827586206897,10.79310344827586,0.2601279317697228,8.413793103448276,16.482758620689655,6.310344827586207,10.551724137931034,0.1323346249654027,0.6206896551724138
2026,1148,Central Conn,nec,0,,117.4,-12.7,104.7,109.8,107.7,327,259,216,190,65.2,0.9960494500633796,1.304843304843305,12.419004266317684,-0.189366465415938,13.0,1.5394736842105263,-1.0740740740740742,72.03703703703704,70.96296296296296,6.222222222222222,0.7088167053364269,22.62962962962963,0.5197324414715719,0.5103092783505154,0.3580952380952381,0.4568561872909699,55.37037037037037,25.296296296296298,6.962962962962963,0.7702127659574467,0.31438127090301,27,12.177930624781627,14.185185185185183,4.444444444444445,21.666666666666668,0.5018691588785047,0.5030864197530865,0.3333333333333333,0.4361370716510904,59.44444444444444,25.925925925925927,7.814814814814815,0.767816091954023,0.2710280373831775,16.11111111111111,9.296296296296296,4.7407407407407405,8.62962962962963,0.2538265306122448,7.37037037037037,14.074074074074074,4.925925925925926,8.444444444444445,0.1181469582340138,0.5925925925925926
2026,1149,Charleston So,big_south,0,,112.2,-6.5,105.7,107.5,107.6,242,236,145,192,73.3,0.7390519360660304,1.9285714285714288,14.48206055491946,-15.545248793384538,15.785714285714286,1.407643312101911,0.1428571428571428,80.78571428571429,80.92857142857143,7.392857142857143,0.7272727272727273,26.0,0.5427036199095022,0.5490417136414881,0.3575482406356413,0.4536199095022624,63.142857142857146,28.642857142857142,11.25,0.6473880597014925,0.3031674208144796,28,14.721398599303557,10.785714285714286,4.642857142857143,23.392857142857142,0.4715626725565985,0.4662921348314606,0.3221238938053097,0.4213141910546659,64.67857142857143,27.25,6.5,0.7057324840764331,0.4334621755935947,28.035714285714285,9.75,6.964285714285714,8.857142857142858,0.2880434782608695,9.464285714285714,22.178571428571427,4.857142857142857,11.214285714285714,0.135470955717392,0.4285714285714285
2026,1150,Charlotte,aac,0,,114.5,-1.5,113.0,113.3,111.6,285,107,298,109,64.4,0.5783287378623652,2.857142857142857,10.237752757279363,-24.659943221596464,12.75,1.3522727272727273,-0.3571428571428571,73.71428571428571,73.35714285714286,5.25,0.6983758700696056,21.5,0.5372305682560418,0.5398126463700234,0.3559822747415067,0.4585238406270411,54.67857142857143,25.071428571428573,8.607142857142858,0.7175438596491228,0.372305682560418,28,11.079558373717507,12.392857142857142,4.0,19.714285714285715,0.5125391849529781,0.5121180189673341,0.3421052631578947,0.4432601880877743,56.96428571428572,25.25,7.892857142857143,0.7032786885245902,0.3824451410658307,21.785714285714285,9.285714285714286,5.392857142857143,8.25,0.315136476426799,9.071428571428571,17.642857142857142,4.285714285714286,9.428571428571429,0.1290448724215465,0.5
2026,1151,Chattanooga,southern,0,,117.6,-12.2,105.4,115.7,109.8,328,246,332,141,67.6,0.8990819479804943,2.0357142857142856,12.697415682007,-5.58492310292934,14.178571428571429,1.8211009174311927,-3.9642857142857135,77.71428571428571,73.75,4.392857142857143,0.6997792494481236,22.642857142857142,0.5377059569074779,0.5545796737766625,0.3469910371318822,0.4518377693282637,56.35714285714285,25.464285714285715,9.678571428571429,0.7731092436974789,0.3016476552598225,28,12.523998127616002,13.607142857142858,3.678571428571429,23.5,0.5116207951070336,0.5179934569247546,0.3356545961002786,0.4379204892966361,58.392857142857146,25.571428571428573,8.607142857142858,0.7094499294781382,0.4336391437308868,25.321428571428573,9.714285714285714,4.607142857142857,8.107142857142858,0.1995133819951338,5.857142857142857,19.892857142857142,4.714285714285714,7.785714285714286,0.1087043242380724,0.3571428571428571
2026,1152,Chicago St,nec,0,,119.0,-19.6,99.4,115.5,99.0,340,333,330,337,65.8,0.5294529005916135,5.957142857142856,13.24948182172902,-29.55307249317516,11.633333333333333,1.1711409395973154,-11.6,76.43333333333334,64.83333333333333,3.0,0.6750599520383693,18.766666666666666,0.4506635891517599,0.4369256474519633,0.3208955223880597,0.4010386612810156,57.766666666666666,23.166666666666668,5.733333333333333,0.7509803921568627,0.2942873629544143,30,14.754543426488604,18.83333333333333,6.433333333333334,24.066666666666663,0.5656192236598891,0.602287166454892,0.354066985645933,0.474430067775724,54.1,25.666666666666668,9.866666666666667,0.7491803278688525,0.3758471965495994,20.33333333333333,9.033333333333331,5.1,9.933333333333334,0.2343584305408271,7.366666666666666,18.866666666666667,6.066666666666666,9.933333333333334,0.1321273388312494,0.2
2026,1153,Cincinnati,big_twelve,0,,93.7,17.5,111.2,98.1,105.2,8,131,15,247,69.2,0.5493966386232297,8.167487684729064,15.5083816665176,-33.46778062376623,16.413793103448278,1.5657894736842108,5.689655172413793,67.48275862068965,73.17241379310344,5.275862068965517,0.7492063492063491,24.41379310344828,0.5025597269624573,0.5096056622851366,0.3289986996098829,0.4306029579067121,60.62068965517241,26.103448275862068,8.724137931034482,0.6787762906309751,0.2974971558589306,29,17.058938688047434,13.172413793103448,4.586206896551724,23.310344827586206,0.4802276812462553,0.4808080808080809,0.3195876288659793,0.4152186938286399,57.55172413793103,23.89655172413793,7.482758620689655,0.710843373493976,0.2983822648292391,17.17241379310345,8.172413793103448,5.137931034482759,10.827586206896552,0.2921465968586388,9.620689655172416,15.827586206896552,5.758620689655173,10.482758620689657,0.1326283091635691,0.5517241379310345
2026,1154,Citadel,southern,0,,120.9,-20.3,100.6,119.5,102.8,352,318,357,293,64.8,0.8154134120395645,-5.285714285714287,15.194843818120487,11.536145005864856,11.821428571428571,1.2350746268656716,-11.214285714285714,78.53571428571429,67.32142857142857,4.321428571428571,0.6960297766749379,20.035714285714285,0.486284289276808,0.5011933174224344,0.3133159268929504,0.4114713216957606,57.285714285714285,23.571428571428573,8.571428571428571,0.6714876033057852,0.3017456359102244,28,15.171506292211172,14.571428571428571,5.607142857142857,23.785714285714285,0.5699126092384519,0.5904017857142857,0.3626062322946175,0.4900124843945068,57.21428571428572,28.035714285714285,9.142857142857142,0.6894639556377079,0.3377028714107366,19.321428571428573,8.75,5.571428571428571,7.678571428571429,0.2566964285714285,8.214285714285714,16.821428571428573,4.107142857142857,9.571428571428571,0.1285396362520144,0.25
2026,1155,Clemson,acc,1,8.0,97.3,19.2,116.5,101.1,112.3,20,71,37,99,65.5,0.1748855759927824,10.129973474801062,8.75022092878653,-54.381030251707024,12.93103448275862,1.524390243902439,8.793103448275861,65.93103448275862,74.72413793103448,3.6206896551724137,0.7593406593406593,23.82758620689655,0.5324876237623761,0.5495103373231773,0.3400286944045911,0.4591584158415841,55.72413793103448,25.58620689655172,8.172413793103448,0.7252032520325202,0.3805693069306931,29,15.208971295974406,10.344827586206897,5.0,21.55172413793104,0.4806962025316456,0.488962472406181,0.3130563798219584,0.4139240506329114,54.48275862068966,22.55172413793104,7.275862068965517,0.7485714285714286,0.3322784810126581,18.103448275862068,7.551724137931035,5.137931034482759,9.79310344827586,0.2698598130841121,7.9655172413793105,16.24137931034483,5.793103448275862,8.482758620689655,0.1153521523023539,0.7241379310344828
2026,1156,Cleveland St,horizon,0,,124.0,-14.6,109.4,124.4,110.1,362,165,364,136,71.4,0.617376743586999,5.214285714285714,12.521966764422013,-26.769584394646344,15.071428571428571,1.4019933554817277,-10.0,88.39285714285714,78.39285714285714,4.642857142857143,0.6441073512252042,19.714285714285715,0.5399750156152404,0.5167525773195876,0.3745454545454545,0.443472829481574,57.17857142857143,25.357142857142858,11.035714285714286,0.761437908496732,0.382261086820737,28,13.299958228840003,18.107142857142858,6.25,22.892857142857142,0.5726544622425629,0.5958333333333333,0.3629441624365482,0.4908466819221967,62.42857142857143,30.642857142857142,10.214285714285714,0.7580128205128205,0.3569794050343249,22.285714285714285,10.892857142857142,6.142857142857143,9.142857142857142,0.240521327014218,7.25,19.357142857142858,4.392857142857143,10.75,0.1386279061198924,0.25
2026,1157,Coastal Car,sun_belt,0,,108.6,-6.8,101.8,105.3,102.7,158,305,97,295,68.3,0.9935323117251024,0.7857142857142857,13.67189643103934,-0.3871009777292739,9.9,1.1511627906976745,-1.0,72.76666666666667,71.76666666666667,4.333333333333333,0.7396021699819167,27.266666666666666,0.4792932081722805,0.4596153846153846,0.3372243839169909,0.4075096631695196,60.36666666666667,24.6,8.666666666666666,0.7290209790209791,0.3158475980121479,30,13.434387169524692,9.6,3.6666666666666665,26.133333333333333,0.4623453469607316,0.4496253122398002,0.32370820668693,0.4050564819795589,61.96666666666667,25.1,7.1,0.7105666156202144,0.3512641204948897,21.766666666666666,9.6,5.1,7.666666666666667,0.2533333333333333,8.866666666666667,18.566666666666663,4.433333333333334,8.6,0.1111743109778168,0.6
