Season,TeamID,TeamName,ConfAbbrev,is_tourney_team,tourney_seed_num,kp_adjde,kp_adjem,kp_adjoe,kp_adjtempo,kp_de,kp_oe,kp_rankadjde,kp_rankadjem,kp_rankadjoe,kp_rankadjtempo,kp_rankde,kp_rankoe,kp_ranktempo,kp_tempo,lms_consistency,lms_margin_vs_weak_surplus,lms_r2,lms_residual_std,lms_slope,rs_ast,rs_ast_to_ratio,rs_avg_margin,rs_avg_pts_against,rs_avg_pts_for,rs_blk,rs_dr_pct,rs_drb,rs_efg_pct,rs_fg2_pct,rs_fg3_pct,rs_fg_pct,rs_fga,rs_fga3,rs_fgm,rs_fgm3,rs_ft_pct,rs_ft_rate,rs_fta,rs_ftm,rs_games,rs_margin_std,rs_opp_ast,rs_opp_blk,rs_opp_dr,rs_opp_efg_pct,rs_opp_fg2_pct,rs_opp_fg3_pct,rs_opp_fg_pct,rs_opp_fga,rs_opp_fga3,rs_opp_fgm,rs_opp_fgm3,rs_opp_ft_pct,rs_opp_ft_rate,rs_opp_fta,rs_opp_ftm,rs_opp_or,rs_opp_pf,rs_opp_stl,rs_opp_to,rs_opp_to_rate,rs_or_pct,rs_orb,rs_pf,rs_stl,rs_to,rs_to_rate,rs_win_pct,rs_wins
2026,1130,Boston College,acc,0,,102.7,1.0,103.7,65.9,105.0,100.0,61,146,274,259,91,328,284,66.3,0.5655429416627918,5.733990147783251,0.1887529355390202,10.915049890066522,-23.049572025399687,11.448275862068966,1.3070866141732285,-3.4482758620689653,70.6896551724138,67.24137931034483,5.965517241379311,0.7285115303983228,23.96551724137931,0.4719929245283019,0.489252814738997,0.2990264255910987,0.4086084905660377,58.48275862068966,24.79310344827586,23.89655172413793,7.413793103448276,0.6499068901303539,0.316627358490566,18.517241379310345,12.03448275862069,29,11.9001386753521,12.310344827586206,4.793103448275862,25.48275862068965,0.4890919811320754,0.5004766444232601,0.3137557959814528,0.4292452830188679,58.48275862068966,22.310344827586206,25.103448275862068,7.0,0.666098807495741,0.3461084905660377,20.24137931034483,13.482758620689657,8.931034482758621,16.75862068965517,5.241379310344827,9.06896551724138,0.1186137970847164,0.2595190380761523,8.931034482758621,16.724137931034484,4.310344827586207,8.758620689655173,0.1161790804471522,0.3448275862068966,10
2026,1131,Boston Univ,patriot,0,,119.8,-8.0,111.8,63.1,114.2,114.5,347,245,123,355,311,68,361,63.4,0.5058126482437652,5.666666666666667,0.2442211386358406,10.219835600124297,-23.63042070503904,14.6,1.553191489361702,0.5333333333333333,74.6,75.13333333333334,5.066666666666666,0.7581187010078387,22.566666666666663,0.5745398773006135,0.5665566556655666,0.3897364771151179,0.4883435582822086,54.333333333333336,24.03333333333333,26.53333333333333,9.366666666666667,0.7284894837476099,0.3208588957055214,17.433333333333334,12.7,30,11.55118543948937,13.233333333333333,4.033333333333333,20.166666666666668,0.5392213829169088,0.5274177467597208,0.3704735376044568,0.4619407321324811,57.36666666666667,23.933333333333334,26.5,8.866666666666667,0.7304015296367112,0.3038930854154561,17.433333333333334,12.733333333333333,7.2,15.633333333333333,5.8,7.933333333333334,0.1087194854553427,0.2603911980440098,7.1,16.3,4.333333333333333,9.4,0.1316452859783765,0.4666666666666667,14
2026,1132,Bowling Green,mac,0,,105.7,1.5,107.2,68.3,102.7,109.2,106,136,206,125,55,153,88,70.2,0.8512472255964738,2.1759259259259256,0.0221273878927463,16.730225990371917,-9.2250129435054,13.148148148148149,1.2724014336917562,4.074074074074074,72.70370370370371,76.77777777777777,5.25925925925926,0.750599520383693,23.185185185185187,0.5192550505050505,0.5202702702702703,0.3448905109489051,0.4595959595959596,58.66666666666666,20.296296296296298,26.96296296296296,7.0,0.7291311754684838,0.370580808080808,21.74074074074074,15.851851851851851,27,16.589908716598508,13.148148148148149,5.666666666666667,23.48148148148148,0.5095646437994723,0.5148741418764303,0.3348909657320872,0.4386543535620053,56.14814814814815,23.77777777777778,24.62962962962963,7.962962962962963,0.7256944444444444,0.3799472295514511,21.33333333333333,15.48148148148148,7.703703703703703,18.814814814814813,5.481481481481482,11.555555555555555,0.149896225689907,0.2593457943925233,8.222222222222221,18.296296296296298,7.518518518518518,10.333333333333334,0.1315243626489666,0.5185185185185185,14
2026,1133,Bradley,mvc,0,,107.8,3.9,111.7,67.3,105.6,110.0,141,115,125,182,103,137,212,67.8,0.5107266020538962,5.78095238095238,0.2393884579377264,12.761752406482437,-35.609746267610575,13.133333333333333,1.614754098360656,3.433333333333333,73.73333333333333,77.16666666666667,4.433333333333334,0.7266949152542372,22.866666666666667,0.5125208681135225,0.4915254237288135,0.3619047619047619,0.4385086254869226,59.9,24.5,26.266666666666666,8.866666666666667,0.736760124610592,0.357262103505843,21.4,15.766666666666667,30,14.378344188716426,13.566666666666666,4.8,24.73333333333333,0.522525192649674,0.5109999999999999,0.3595342066957787,0.4493183165382335,56.23333333333333,22.9,25.266666666666666,8.233333333333333,0.7048665620094191,0.3775933609958506,21.23333333333333,14.966666666666669,8.6,17.8,4.466666666666667,11.433333333333334,0.1484668525027269,0.2572572572572573,8.566666666666666,18.83333333333333,7.133333333333334,8.133333333333333,0.1050148914559195,0.6333333333333333,19
2026,1135,Brown,ivy,0,,108.8,-10.9,97.9,66.5,106.3,98.8,162,270,341,228,115,338,257,66.7,0.4813711693866751,3.6666666666666665,0.2689758639433448,9.802596975291426,-22.920527113084464,14.708333333333334,1.3171641791044777,-4.583333333333333,72.04166666666667,67.45833333333333,6.5,0.7271468144044321,21.875,0.4859611231101511,0.5022624434389141,0.3049504950495049,0.4305255579553635,57.875,21.041666666666668,24.916666666666668,6.416666666666667,0.6915167095115682,0.2800575953923686,16.208333333333332,11.208333333333334,24,11.213022966977771,13.5,6.166666666666667,23.666666666666668,0.5125379939209727,0.5227272727272727,0.3327464788732394,0.4407294832826747,54.833333333333336,23.666666666666668,24.166666666666668,7.875,0.7600000000000001,0.3799392097264437,20.83333333333333,15.833333333333334,8.208333333333334,15.458333333333334,5.958333333333333,10.458333333333334,0.140458869613878,0.2642487046632124,8.5,18.83333333333333,5.666666666666667,11.166666666666666,0.1465954839838963,0.2916666666666667,7
2026,1136,Bryant,aec,0,,119.6,-23.0,96.6,64.2,112.6,96.5,345,326,347,335,282,349,343,64.5,0.7668241487049058,4.188034188034187,0.0543709776271919,14.534129324150117,-10.649265718947817,11.48148148148148,1.0580204778156996,-10.11111111111111,72.62962962962963,62.51851851851852,6.518518518518518,0.7025316455696203,20.55555555555556,0.4636301835486064,0.4841688654353562,0.2945301542776998,0.3922501699524133,54.48148148148148,26.40740740740741,21.37037037037037,7.777777777777778,0.7605633802816901,0.2895989123045547,15.77777777777778,12.0,27,14.655881815669495,13.62962962962963,4.407407407407407,22.703703703703702,0.5223243598161523,0.5091649694501018,0.3641404805914972,0.4576493762311228,56.407407407407405,20.03703703703704,25.814814814814813,7.296296296296297,0.7254901960784313,0.334865397242285,18.88888888888889,13.703703703703704,8.703703703703704,14.592592592592592,6.592592592592593,8.777777777777779,0.1194315662164886,0.2542579075425791,7.74074074074074,16.296296296296298,5.296296296296297,10.851851851851851,0.1501455335547083,0.2592592592592592,7
2026,1137,Bucknell,patriot,0,,114.8,-16.6,98.2,66.9,112.5,99.5,291,305,340,207,277,333,248,67.0,0.448979168361814,5.144086021505377,0.303623956899238,13.614355292005136,-34.78052345576135,12.774193548387096,1.1249999999999998,-9.67741935483871,77.06451612903226,67.38709677419355,4.129032258064516,0.7030567685589519,20.774193548387096,0.4830557151062607,0.5,0.3068640646029609,0.4175761056863871,56.16129032258065,23.967741935483872,23.451612903225808,7.354838709677419,0.7708333333333334,0.3032739804709936,17.032258064516128,13.129032258064516,31,16.0403389340213,16.129032258064516,5.32258064516129,23.548387096774192,0.5526467203682394,0.5381400208986418,0.380281690140845,0.4672036823935558,56.064516129032256,25.193548387096776,26.193548387096776,9.580645161290322,0.7524115755627009,0.3578826237054086,20.06451612903226,15.096774193548388,8.774193548387096,16.548387096774192,6.67741935483871,10.870967741935484,0.1434848510652792,0.2411642411642411,7.483870967741935,17.93548387096774,5.774193548387097,11.35483870967742,0.1513770147764608,0.2903225806451613,9
2026,1138,Buffalo,mac,0,,115.3,-2.8,112.5,66.5,112.7,113.8,298,184,114,229,286,75,220,67.6,0.706805067288905,4.444444444444445,0.0859632685674635,9.836972195124773,-11.088097228474057,14.333333333333334,1.3971119133574008,1.2222222222222223,76.74074074074075,77.96296296296296,4.37037037037037,0.7044585987261146,20.48148148148148,0.5513333333333333,0.5372405372405372,0.3788546255506608,0.4653333333333333,55.55555555555556,25.22222222222222,25.85185185185185,9.555555555555555,0.742998352553542,0.4046666666666666,22.48148148148148,16.703703703703702,27,10.089344468045075,16.14814814814815,5.111111111111111,21.77777777777778,0.5482936252414682,0.5665914221218961,0.3493253373313343,0.4732775273663876,57.51851851851852,24.703703703703702,27.22222222222222,8.62962962962963,0.7469635627530363,0.31809401159047,18.296296296296298,13.666666666666666,8.592592592592593,17.666666666666668,5.555555555555555,10.148148148148149,0.1340272750396212,0.2622333751568381,7.74074074074074,16.40740740740741,6.666666666666667,10.25925925925926,0.1355132871511878,0.5185185185185185,14
2026,1139,Butler,big_east,0,,106.6,9.5,116.1,68.7,109.4,111.3,123,77,75,107,208,116,92,70.0,0.3379586893402954,9.045977011494251,0.4382986970200195,13.58019419195863,-55.93959064413073,15.551724137931034,1.599290780141844,2.6206896551724137,77.34482758620689,79.96551724137932,4.482758620689655,0.7230603448275862,23.13793103448276,0.5132259919493962,0.5195381882770871,0.3344208809135399,0.4542840713053479,59.96551724137931,21.13793103448276,27.24137931034483,7.068965517241379,0.7120000000000001,0.4312823461759632,25.86206896551724,18.41379310344828,29,17.793284835062774,15.275862068965518,5.758620689655173,21.58620689655172,0.5195758564437194,0.535064935064935,0.3289473684210526,0.4584013050570962,63.41379310344828,23.58620689655172,29.06896551724138,7.758620689655173,0.7155172413793104,0.2523110386079391,16.0,11.448275862068966,8.862068965517242,20.75862068965517,6.413793103448276,9.482758620689657,0.1186285674845567,0.3254310344827586,10.413793103448276,15.413793103448276,5.931034482758621,9.724137931034482,0.1199489578902594,0.5172413793103449,15
2026,1140,BYU,big_twelve,1,6.0,102.2,23.3,125.5,69.9,106.7,118.6,57,19,10,46,129,30,78,70.4,0.4759593824317598,9.524630541871922,0.2746185688613025,14.708175305975848,-42.21604527941758,14.10344827586207,1.4927007299270072,9.689655172413794,75.27586206896552,84.96551724137932,5.931034482758621,0.745360824742268,24.93103448275862,0.5509977827050998,0.5658627087198517,0.3526170798898072,0.4800443458980045,62.206896551724135,25.03448275862069,29.86206896551724,8.827586206896552,0.7460815047021945,0.3536585365853659,22.0,16.413793103448278,29,16.958149006716216,14.89655172413793,4.379310344827586,21.89655172413793,0.5052836484983315,0.5009107468123861,0.3414285714285714,0.4388209121245829,62.0,24.13793103448276,27.20689655172414,8.241379310344827,0.7134502923976609,0.2853170189098999,17.689655172413794,12.620689655172416,8.517241379310345,18.620689655172413,5.482758620689655,9.89655172413793,0.1242037113973133,0.3186695278969956,10.241379310344827,15.689655172413794,7.103448275862069,9.448275862068966,0.1161646994980328,0.6896551724137931,20
2026,1141,C Michigan,mac,0,,115.0,-9.1,105.9,67.1,113.9,104.9,293,242,230,193,307,252,186,68.3,0.4846456356096382,9.754985754985755,0.2655901208961937,17.472498466531793,-43.88159545421002,14.37037037037037,1.324232081911263,-5.37037037037037,77.4074074074074,72.03703703703704,5.814814814814815,0.6728167281672817,20.25925925925926,0.5165262475696695,0.5226824457593688,0.3364839319470699,0.4588464031108231,57.14814814814815,19.59259259259259,26.22222222222222,6.592592592592593,0.702,0.3240440699935191,18.51851851851852,13.0,27,19.99259122034219,15.407407407407408,5.37037037037037,22.296296296296298,0.5341494845360825,0.5351966873706004,0.3549488054607508,0.4671391752577319,57.48148148148148,21.703703703703702,26.85185185185185,7.703703703703703,0.6956521739130435,0.4001288659793814,23.0,16.0,9.851851851851851,16.88888888888889,6.666666666666667,9.37037037037037,0.121737624143506,0.2824791418355185,8.777777777777779,17.962962962962962,5.296296296296297,10.851851851851851,0.1425097276264591,0.2962962962962963,8
2026,1142,Cal Poly,big_west,0,,113.1,-3.7,109.4,74.0,112.0,106.4,255,193,164,1,271,220,1,76.1,0.6272123429162504,2.214285714285715,0.1389706372739912,13.006665447123757,-26.30231771113748,12.75,0.9596774193548386,-4.642857142857143,85.35714285714286,80.71428571428571,5.0,0.7183846971307121,24.142857142857142,0.5189614935822637,0.5369211514392991,0.3355191256830601,0.4294049008168027,61.21428571428572,32.67857142857143,26.285714285714285,10.964285714285714,0.7833876221498371,0.3582263710618436,21.928571428571427,17.178571428571427,28,13.7550375572391,15.75,5.357142857142857,23.642857142857142,0.5390365448504982,0.5475285171102662,0.3514588859416445,0.4656699889258028,64.5,26.928571428571427,30.035714285714285,9.464285714285714,0.7274220032840722,0.3372093023255814,21.75,15.821428571428571,9.464285714285714,19.892857142857142,6.107142857142857,10.785714285714286,0.1271065169447297,0.2725274725274725,8.857142857142858,19.571428571428573,5.428571428571429,13.285714285714286,0.1578840146679342,0.3928571428571428,11
2026,1143,California,acc,0,,102.6,11.5,114.1,68.0,104.9,110.6,59,63,93,137,89,128,129,69.3,0.3322079272950139,7.214285714285715,0.4459462523676214,12.08968967037474,-50.5068265918081,14.035714285714286,1.5533596837944663,4.571428571428571,72.60714285714286,77.17857142857143,4.964285714285714,0.7248104008667389,23.892857142857142,0.5244430693069307,0.5016181229773462,0.3701015965166909,0.4455445544554455,57.71428571428572,24.607142857142858,25.714285714285715,9.107142857142858,0.7779632721202003,0.3706683168316831,21.392857142857142,16.642857142857142,28,15.938373380986718,13.964285714285714,5.107142857142857,23.428571428571427,0.4916117435590174,0.5162932790224033,0.3042212518195051,0.4289994008388257,59.60714285714285,24.535714285714285,25.571428571428573,7.464285714285714,0.6468646864686469,0.3630916716596765,21.642857142857142,14.0,9.071428571428571,18.0,4.678571428571429,9.642857142857142,0.1224134491576141,0.2236686390532544,6.75,18.785714285714285,4.928571428571429,9.035714285714286,0.1186367558239862,0.6785714285714286,19
2026,1144,Campbell,caa,0,,112.6,-1.4,111.2,69.7,112.6,108.5,251,162,132,58,280,173,94,70.0,0.5101480469990326,6.642857142857142,0.2399549358588619,14.256410400562215,-34.106276050022814,10.964285714285714,1.0132013201320131,-4.214285714285714,79.17857142857143,74.96428571428571,3.2857142857142856,0.686060606060606,20.214285714285715,0.4905602923264311,0.4966118102613745,0.3201970443349753,0.4311814859926918,58.642857142857146,21.75,25.285714285714285,6.964285714285714,0.7229629629629629,0.4110840438489647,24.107142857142858,17.428571428571427,28,16.047053826417372,14.428571428571429,5.607142857142857,22.5,0.5489164086687307,0.5464190981432361,0.3698347107438017,0.4934984520123839,57.67857142857143,17.285714285714285,28.464285714285715,6.392857142857143,0.7400000000000001,0.371517027863777,21.428571428571427,15.857142857142858,9.25,19.5,6.857142857142857,9.75,0.1268587360594795,0.3099671412924424,10.107142857142858,18.0,5.107142857142857,10.821428571428571,0.1351471900089206,0.3928571428571428,11
2026,1145,Canisius,maac,0,,114.5,-19.2,95.3,64.2,110.3,96.3,284,305,356,336,228,352,349,64.3,0.4785867680209965,5.6,0.2718717584827901,13.80766858843049,-43.766528637585445,11.9,1.202020202020202,-9.133333333333333,71.36666666666666,62.23333333333333,4.6,0.7233560090702947,21.266666666666666,0.4632716049382716,0.4397959183673468,0.3328125,0.3975308641975308,54.0,21.33333333333333,21.466666666666665,7.1,0.7190569744597249,0.3141975308641975,16.966666666666665,12.2,30,15.899974698165368,13.933333333333334,4.733333333333333,22.73333333333333,0.5221749696233293,0.5433839479392626,0.3301104972375691,0.4495747266099635,54.86666666666667,24.133333333333333,24.666666666666668,7.966666666666667,0.7288428324697754,0.3517618469015796,19.3,14.066666666666666,8.133333333333333,15.4,5.433333333333334,9.366666666666667,0.1287951012026987,0.2690246516613076,8.366666666666667,17.5,4.766666666666667,9.9,0.1387228159330393,0.3,9
2026,1146,Cent Arkansas,a_sun,0,,108.9,1.3,110.2,67.9,108.1,113.4,163,136,151,142,167,84,156,68.9,0.706436750797677,5.608374384236453,0.0861793812822252,18.13484822208213,-21.568980885185734,16.03448275862069,1.519607843137255,3.034482758620689,75.75862068965517,78.79310344827586,3.7586206896551726,0.7491369390103567,22.448275862068964,0.5368689733408961,0.5499999999999999,0.3487833140208575,0.4515031196823595,60.793103448275865,29.75862068965517,27.448275862068964,10.379310344827584,0.7088607594936709,0.3136698808848553,19.06896551724138,13.517241379310343,29,18.62886155294039,16.448275862068964,6.206896551724138,23.93103448275862,0.55078125,0.5683814303638645,0.3564013840830449,0.4579326923076923,57.37931034482759,29.89655172413793,26.27586206896552,10.655172413793103,0.7309236947791165,0.2992788461538461,17.17241379310345,12.551724137931034,7.517241379310345,17.0,5.344827586206897,10.79310344827586,0.1425240879369068,0.2601279317697228,8.413793103448276,16.482758620689655,6.310344827586207,10.551724137931034,0.1323346249654027,0.6206896551724138,18
2026,1148,Central Conn,nec,0,,117.4,-12.7,104.7,65.0,109.8,107.7,327,274,259,305,216,190,328,65.2,0.9960494500633796,1.304843304843305,1.5606844801729913e-05,12.419004266317684,-0.189366465415938,13.0,1.5394736842105263,-1.0740740740740742,72.03703703703704,70.96296296296296,6.222222222222222,0.7088167053364269,22.62962962962963,0.5197324414715719,0.5103092783505154,0.3580952380952381,0.4568561872909699,55.37037037037037,19.444444444444443,25.296296296296298,6.962962962962963,0.7702127659574467,0.31438127090301,17.40740740740741,13.407407407407408,27,12.177930624781627,14.185185185185183,4.444444444444445,21.666666666666668,0.5018691588785047,0.5030864197530865,0.3333333333333333,0.4361370716510904,59.44444444444444,23.444444444444443,25.925925925925927,7.814814814814815,0.767816091954023,0.2710280373831775,16.11111111111111,12.37037037037037,9.296296296296296,16.40740740740741,4.7407407407407405,8.62962962962963,0.1148122597812161,0.2538265306122448,7.37037037037037,14.074074074074074,4.925925925925926,8.444444444444445,0.1181469582340138,0.5925925925925926,16
2026,1149,Charleston So,big_south,0,,112.2,-6.5,105.7,71.5,107.5,107.6,242,214,236,13,145,192,10,73.3,0.7390519360660304,1.9285714285714288,0.0680938920708871,14.48206055491946,-15.545248793384538,15.785714285714286,1.407643312101911,0.1428571428571428,80.78571428571429,80.92857142857143,7.392857142857143,0.7272727272727273,26.0,0.5427036199095022,0.5490417136414881,0.3575482406356413,0.4536199095022624,63.142857142857146,31.464285714285715,28.642857142857142,11.25,0.6473880597014925,0.3031674208144796,19.142857142857142,12.392857142857142,28,14.721398599303557,10.785714285714286,4.642857142857143,23.392857142857142,0.4715626725565985,0.4662921348314606,0.3221238938053097,0.4213141910546659,64.67857142857143,20.178571428571427,27.25,6.5,0.7057324840764331,0.4334621755935947,28.035714285714285,19.785714285714285,9.75,17.428571428571427,6.964285714285714,8.857142857142858,0.1031442355681251,0.2880434782608695,9.464285714285714,22.178571428571427,4.857142857142857,11.214285714285714,0.135470955717392,0.4285714285714285,12
