Season,TeamID,TeamName,ConfAbbrev,is_tourney_team,tourney_seed_num,kp_adjem,kp_adjoe,kp_rankadjde,kp_rankoe,lms_residual_std,rs_ast_to_ratio,rs_drb,rs_fgm,rs_ft_pct,rs_ft_rate,rs_opp_blk,rs_opp_ft_pct,rs_pf,rs_win_pct
2003,1229,Illinois St,mvc,0,,-5.28973,99.5638,213.0,231.0,9.058755182697633,0.7749419953596287,21.13793103448276,23.689655172413797,0.7036199095022624,0.2844272844272844,3.2413793103448274,0.7328767123287672,18.89655172413793,0.2758620689655172
2003,1231,Indiana,big_ten,1,7.0,14.5633,113.046,92.0,61.0,12.562990565986231,1.201086956521739,25.625,23.4375,0.712707182320442,0.4118316268486917,3.53125,0.7149837133550488,18.0625,0.625
2003,1232,Indiana St,mvc,0,,-10.6278,91.1101,153.0,315.0,14.179017122425646,0.9225181598062956,20.83870967741936,20.774193548387096,0.6850220264317182,0.2775061124694376,2.6451612903225805,0.6939890710382514,18.387096774193548,0.2258064516129032
2003,1233,Iona,maac,0,,0.469685,102.353,157.0,94.0,9.78473978275536,1.0719101123595505,24.20689655172414,26.13793103448276,0.7161572052401747,0.417629179331307,2.7586206896551726,0.7252747252747254,20.379310344827587,0.5862068965517241
2003,1234,Iowa,big_ten,0,,7.97277,106.781,98.0,149.0,8.957478162523662,0.9619952494061756,25.035714285714285,24.25,0.7176656151419558,0.4182058047493403,3.7857142857142856,0.6884875846501128,17.714285714285715,0.5357142857142857
2003,1235,Iowa St,big_twelve,0,,10.8017,107.576,64.0,141.0,13.354409241845715,0.8736842105263158,25.392857142857142,26.321428571428573,0.6780684104627767,0.3073593073593073,4.107142857142857,0.6649746192893401,18.642857142857142,0.5357142857142857
2003,1236,PFW,ind,0,,-11.0155,95.9266,250.0,271.0,10.482411581561898,0.8543478260869565,23.27586206896552,23.379310344827587,0.7009966777408638,0.3781407035175879,2.310344827586207,0.6779661016949152,19.55172413793104,0.3103448275862069
2003,1237,IUPUI,mid_cont,1,16.0,0.761365,103.059,168.0,103.0,10.672650934502013,0.8408644400785854,20.90625,24.4375,0.7016574585635359,0.4194669756662804,3.78125,0.6784511784511784,19.34375,0.59375
2003,1238,Jackson St,swac,0,,-10.5496,94.2622,211.0,283.0,10.4062416643957,0.8137472283813747,23.464285714285715,23.928571428571427,0.6838905775075989,0.4049230769230769,3.357142857142857,0.7057291666666667,22.214285714285715,0.3571428571428571
2003,1239,Jacksonville,a_sun,0,,-10.5783,93.5259,194.0,282.0,12.596224057324712,0.6895833333333333,23.5,23.964285714285715,0.6605504587155964,0.3522947640594699,2.5357142857142856,0.6905737704918034,16.5,0.4285714285714285
2003,1240,Jacksonville St,a_sun,0,,-2.78291,103.528,242.0,77.0,8.91740412355595,1.0255813953488373,21.310344827586206,26.48275862068965,0.6775777414075286,0.3600471420153212,3.3448275862068964,0.7176820208023774,21.20689655172414,0.6551724137931034
2003,1241,James Madison,caa,0,,-5.74706,99.6251,225.0,232.0,8.593060611396842,0.8505747126436781,23.03448275862069,23.96551724137931,0.6710526315789473,0.3283950617283951,3.1724137931034484,0.6850393700787402,19.96551724137931,0.4137931034482758
2003,1242,Kansas,big_twelve,1,2.0,27.1016,114.003,3.0,25.0,10.065762388003783,1.1230425055928412,26.9,30.23333333333333,0.6657458563535912,0.3873729266987694,4.4,0.6899563318777292,16.7,0.7666666666666667
2003,1243,Kansas St,big_twelve,0,,10.9177,107.958,71.0,123.0,11.854486284996234,1.163727959697733,25.7,25.53333333333333,0.6288492706645057,0.3685782556750299,4.0,0.6889632107023411,17.933333333333334,0.4333333333333333
2003,1245,Kent,mac,0,,7.23638,112.452,220.0,5.0,11.58013517945916,1.0909090909090908,23.724137931034484,27.20689655172414,0.712624584717608,0.3718344657195799,2.5172413793103448,0.709470304975923,20.17241379310345,0.6896551724137931
2003,1246,Kentucky,sec,1,1.0,29.7672,116.802,4.0,13.0,12.79871826085523,1.1511111111111112,24.15625,28.46875,0.706766917293233,0.3558052434456928,3.53125,0.6816608996539792,17.375,0.90625
2003,1247,La Salle,a_ten,0,,0.761555,102.745,161.0,212.0,10.627429481450708,0.7956730769230769,22.58620689655172,22.58620689655172,0.7305389221556886,0.4048484848484849,4.275862068965517,0.6930091185410334,21.103448275862068,0.4137931034482758
2003,1248,Lafayette,patriot,0,,-8.94794,101.518,295.0,179.0,9.985535586494786,0.9525065963060686,23.55555555555556,23.296296296296298,0.7080745341614907,0.3403805496828753,2.185185185185185,0.6789587852494579,16.11111111111111,0.4074074074074074
2003,1249,Lamar,southland,0,,-8.11249,93.0743,144.0,279.0,11.030832070045124,0.5952380952380952,26.0,22.23076923076923,0.6797853309481217,0.4110294117647058,3.5,0.6812386156648451,18.307692307692307,0.4615384615384615
2003,1250,Lehigh,patriot,0,,-5.95926,98.4145,200.0,222.0,9.640343767984268,0.8524590163934427,24.07692307692308,22.346153846153847,0.7292929292929292,0.3650442477876106,2.6538461538461537,0.6726546906187625,18.846153846153847,0.5384615384615384
2003,1251,Liberty,big_south,0,,-15.9308,88.9233,214.0,291.0,10.072993223284488,0.6223908918406071,24.20689655172414,21.0,0.7393767705382436,0.4666226040978189,3.9655172413793114,0.65,20.13793103448276,0.4827586206896552
2003,1252,Lipscomb,ind,0,,-16.2512,98.974,321.0,145.0,11.35252959800301,0.8300970873786407,26.666666666666668,24.5,0.7286821705426356,0.4760147601476014,4.083333333333333,0.686456400742115,19.20833333333333,0.25
2003,1253,Long Beach St,big_west,0,,-15.5633,96.8216,313.0,269.0,10.8828347799661,0.6876404494382022,20.346153846153847,21.346153846153847,0.7084942084942084,0.4012393493415956,1.5,0.7373737373737373,19.423076923076923,0.1538461538461538
2003,1254,LIU Brooklyn,nec,0,,-12.877,97.9477,300.0,211.0,13.909371255672252,0.828512396694215,25.785714285714285,27.571428571428573,0.6752577319587629,0.3299319727891156,3.392857142857143,0.6949404761904762,20.928571428571427,0.3214285714285714
2003,1256,Louisiana Tech,wac,0,,-2.76122,101.685,201.0,227.0,12.272027022543128,0.7926136363636364,24.0,24.24,0.6949152542372882,0.3697771587743732,3.88,0.712871287128713,20.24,0.4
2003,1257,Louisville,cusa,1,4.0,23.6507,116.078,18.0,7.0,12.03426504068538,1.241895261845387,25.1,27.966666666666665,0.695883134130146,0.4126027397260274,2.433333333333333,0.6940581542351454,22.666666666666668,0.8
2003,1258,Loy Marymount,wcc,0,,-4.18272,98.5093,172.0,236.0,9.442721574980684,0.8941908713692946,21.8,24.266666666666666,0.7091633466135459,0.4424206815511163,3.8333333333333335,0.6895261845386533,22.3,0.3666666666666666
2003,1259,Loyola MD,maac,0,,-22.8047,87.7474,296.0,317.0,10.488374000320045,0.5460122699386503,22.071428571428573,19.392857142857142,0.6858552631578947,0.4415395787944807,3.7142857142857135,0.7224334600760457,18.285714285714285,0.1428571428571428
2003,1260,Loyola-Chicago,horizon,0,,3.72678,105.737,164.0,107.0,10.45975717065702,0.8456221198156681,23.580645161290324,26.41935483870968,0.7269938650306749,0.3345305284761416,3.612903225806452,0.6407766990291262,20.741935483870968,0.4838709677419355
2003,1261,LSU,sec,1,8.0,20.0374,111.998,14.0,46.0,12.385319740111823,1.181395348837209,24.516129032258064,26.806451612903224,0.6477272727272727,0.3608670181605155,2.4838709677419355,0.6673267326732674,16.35483870967742,0.6774193548387096
2003,1263,Maine,aec,0,,-3.31308,99.6451,175.0,172.0,10.356257685181026,0.878,26.321428571428573,26.571428571428573,0.6550218340611353,0.2945337620578778,2.25,0.6828282828282829,17.142857142857142,0.4285714285714285
2003,1264,Manhattan,maac,1,14.0,10.0239,105.641,52.0,66.0,8.761957524982815,0.9757281553398058,23.310344827586206,25.93103448275862,0.7864357864357864,0.4152186938286399,4.344827586206897,0.7239884393063584,21.93103448275862,0.7931034482758621
2003,1265,Marist,maac,0,,-5.42551,101.492,249.0,178.0,8.57255811145212,1.0307692307692309,23.724137931034484,24.17241379310345,0.7781690140845071,0.3313885647607934,3.9655172413793114,0.6802841918294849,16.82758620689655,0.4482758620689655
2003,1266,Marquette,cusa,1,3.0,21.2188,118.833,80.0,1.0,10.51169300097932,1.2026315789473685,24.071428571428573,27.214285714285715,0.7700453857791225,0.4196825396825397,2.4642857142857144,0.6958955223880597,18.642857142857142,0.8214285714285714
2003,1267,Marshall,mac,0,,-0.574899,102.275,173.0,110.0,13.16928491878795,0.957816377171216,23.678571428571427,24.892857142857142,0.7735191637630662,0.385752688172043,2.607142857142857,0.7064676616915423,19.357142857142858,0.4642857142857143
2003,1268,Maryland,acc,1,6.0,21.493,110.916,9.0,36.0,14.674087121283142,1.3392405063291135,26.75,29.428571428571427,0.7036423841059603,0.3404735062006764,4.678571428571429,0.694017094017094,19.0,0.6785714285714286
2003,1269,Massachusetts,a_ten,0,,-2.90833,96.7137,110.0,288.0,13.705019719751936,0.8931818181818183,21.464285714285715,22.25,0.6347305389221557,0.3455172413793103,2.9285714285714284,0.6923076923076923,19.535714285714285,0.3571428571428571
2003,1270,McNeese St,southland,0,,-4.23951,100.765,216.0,203.0,11.888239578327754,0.7549234135667396,23.25925925925926,23.88888888888889,0.6831501831501832,0.3696682464454976,2.851851851851852,0.681203007518797,21.444444444444443,0.4814814814814814
2003,1271,MD E Shore,meac,0,,-24.7588,91.5135,322.0,268.0,11.623424049309412,0.6525821596244132,19.071428571428573,21.5,0.7324561403508772,0.2904458598726114,3.2857142857142856,0.7151248164464022,21.178571428571427,0.1785714285714285
2003,1272,Memphis,cusa,1,7.0,17.8261,111.304,25.0,76.0,10.05294574451417,1.205,25.96551724137931,26.27586206896552,0.6536144578313252,0.3816091954022989,3.1724137931034484,0.6455906821963393,18.75862068965517,0.7931034482758621
2003,1273,Mercer,a_sun,0,,-0.914825,106.471,259.0,43.0,10.706903158678676,0.9870967741935484,26.0,27.428571428571427,0.6936936936936937,0.4088397790055248,3.7142857142857135,0.7101769911504424,17.178571428571427,0.7857142857142857
2003,1274,Miami FL,big_east,0,,5.6289,103.042,78.0,226.0,9.89733867716115,0.8488120950323975,23.142857142857142,24.714285714285715,0.7173524150268336,0.3435771358328212,4.035714285714286,0.6917922948073701,19.964285714285715,0.3928571428571428
2003,1275,Miami OH,mac,0,,2.62754,101.255,96.0,195.0,11.304895683503409,0.94888178913738,20.03703703703704,19.96296296296296,0.6927966101694916,0.3670295489891135,2.037037037037037,0.7442748091603053,18.62962962962963,0.4444444444444444
2003,1276,Michigan,big_ten,0,,10.4419,108.913,91.0,120.0,10.99856325142494,0.8608490566037735,22.766666666666666,23.53333333333333,0.7401574803149605,0.3898096992019644,3.6666666666666665,0.734006734006734,18.366666666666667,0.5666666666666667
2003,1277,Michigan St,big_ten,1,7.0,17.7907,108.72,13.0,124.0,10.845262482743198,0.9356984478935698,24.258064516129032,23.032258064516128,0.7346938775510204,0.4330808080808081,3.290322580645161,0.7169517884914464,20.032258064516128,0.6129032258064516
2003,1278,Minnesota,big_ten,0,,8.45661,106.671,89.0,128.0,12.17052163885593,1.0677570093457944,24.821428571428573,25.785714285714285,0.6993464052287582,0.3686746987951807,3.5357142857142856,0.7114503816793893,20.321428571428573,0.5714285714285714
2003,1279,Mississippi,sec,0,,11.464,111.595,121.0,81.0,10.744310762376571,0.982278481012658,20.96551724137931,23.41379310344828,0.7264325323475046,0.3638197713517149,3.793103448275862,0.6578512396694215,20.06896551724138,0.4827586206896552
2003,1280,Mississippi St,sec,1,5.0,22.4034,108.501,1.0,90.0,10.569072016883624,0.9275053304904052,24.6,26.33333333333333,0.6767485822306238,0.3160095579450418,3.0,0.670940170940171,15.9,0.7
2003,1281,Missouri,big_twelve,1,6.0,17.6329,111.397,29.0,83.0,10.603772836699456,1.009478672985782,25.90322580645161,26.161290322580644,0.6589698046181173,0.3068119891008174,3.096774193548387,0.673076923076923,16.870967741935484,0.6774193548387096
2003,1282,Missouri KC,mid_cont,0,,-11.3137,101.971,316.0,165.0,11.162004556465709,0.9694444444444446,21.103448275862068,23.379310344827587,0.6513409961685823,0.3127621330137807,2.4482758620689653,0.6790923824959482,18.24137931034483,0.3103448275862069
2003,1283,Missouri St,mvc,0,,8.19454,100.667,19.0,162.0,11.164591940035884,0.7493606138107417,22.379310344827587,23.620689655172413,0.667687595712098,0.4161886551943913,3.4827586206896552,0.7196721311475409,20.13793103448276,0.5862068965517241
2003,1284,Monmouth NJ,nec,0,,-8.14196,92.0607,123.0,262.0,10.26350967727268,0.9593301435406698,25.071428571428573,22.464285714285715,0.6849087893864013,0.4096467391304347,2.75,0.650963597430407,16.964285714285715,0.5357142857142857
2003,1285,Montana,big_sky,0,,-2.88525,104.467,257.0,143.0,10.867809179981943,0.8766066838046273,23.25,24.285714285714285,0.7051039697542533,0.3345983554712207,3.642857142857143,0.6833578792341679,21.535714285714285,0.4285714285714285
2003,1286,Montana St,big_sky,0,,-5.79491,100.306,239.0,221.0,9.880911964560998,0.90625,21.56,21.6,0.7145877378435517,0.3780975219824141,2.44,0.6871657754010695,16.2,0.36
2003,1287,Morehead St,ovc,0,,1.75207,109.886,269.0,11.0,11.262144077220611,1.046831955922865,21.884615384615383,28.57692307692308,0.757142857142857,0.3735823882588392,3.5384615384615383,0.7161572052401746,17.346153846153847,0.6538461538461539
2003,1288,Morgan St,meac,0,,-25.4336,92.1541,325.0,248.0,11.153539608455924,0.6710239651416122,20.620689655172413,23.655172413793103,0.6490963855421686,0.3942992874109264,3.6206896551724137,0.6894502228826151,20.620689655172413,0.2413793103448276
2003,1289,Morris Brown,ind,0,,-27.5167,87.0584,320.0,318.0,14.066603958593944,0.5355450236966824,21.875,20.916666666666668,0.632295719844358,0.4015625,3.583333333333333,0.68762278978389,18.166666666666668,0.1666666666666666
2003,1290,MS Valley St,swac,0,,-7.5966,104.384,310.0,68.0,10.807097949794828,1.323809523809524,21.25925925925926,27.074074074074076,0.7013274336283186,0.2464558342420937,2.074074074074074,0.6822916666666667,17.962962962962962,0.5185185185185185
2003,1291,Mt St Mary's,nec,0,,-16.1539,90.699,248.0,286.0,10.118707964053902,0.7739557739557739,20.33333333333333,21.51851851851852,0.696461824953445,0.3565737051792829,3.0,0.6827794561933535,21.37037037037037,0.4074074074074074
2003,1292,MTSU,sun_belt,0,,3.39343,103.976,135.0,169.0,11.561849126165244,0.7300884955752213,24.678571428571427,24.535714285714285,0.6806083650190115,0.3525469168900804,3.392857142857143,0.6915739268680445,20.392857142857142,0.5
2003,1293,Murray St,ovc,0,,5.73905,107.54,154.0,32.0,12.501812496986648,1.1567567567567567,24.14814814814815,27.296296296296298,0.7101167315175098,0.3198506533914126,2.6296296296296298,0.6998158379373849,17.62962962962963,0.5555555555555556
2003,1296,N Illinois,mac,0,,2.73458,104.724,162.0,131.0,11.200701318008877,0.74573055028463,22.64516129032258,24.35483870967742,0.6527377521613833,0.4218844984802432,3.064516129032258,0.705547652916074,19.806451612903224,0.5483870967741935
2003,1298,Navy,patriot,0,,-14.1706,90.6677,212.0,312.0,11.037519244056028,0.7165178571428572,21.692307692307693,20.846153846153847,0.6551020408163265,0.3723404255319149,2.8846153846153846,0.6822429906542056,19.884615384615383,0.2692307692307692
2003,1299,NC A&T,meac,0,,-35.4911,84.0977,327.0,320.0,10.022974957861278,0.5325842696629213,20.57692307692308,22.03846153846154,0.5852631578947368,0.3233492171545269,4.5,0.6837455830388692,18.73076923076923,0.0384615384615384
2003,1301,NC State,acc,1,9.0,13.034,111.017,85.0,52.0,11.65382204217513,1.0328638497652582,22.03333333333333,24.33333333333333,0.7703583061889252,0.3837499999999999,2.833333333333333,0.7264150943396227,18.666666666666668,0.6
2003,1304,Nebraska,big_twelve,0,,2.49726,97.5296,46.0,306.0,10.803134356408217,0.7793764988009594,26.03448275862069,22.93103448275862,0.6471600688468158,0.3483213429256595,4.931034482758621,0.7036395147313691,18.344827586206897,0.3793103448275862
2003,1305,Nevada,wac,0,,7.87096,108.812,139.0,58.0,9.505610259473418,0.8987012987012987,25.1,25.166666666666668,0.7127532777115614,0.4819069500287191,3.066666666666667,0.6680672268907563,20.866666666666667,0.5666666666666667
2003,1306,New Hampshire,aec,0,,-18.5142,94.0297,314.0,301.0,11.252662244564466,0.7048458149779735,22.535714285714285,21.75,0.6196136701337296,0.4395819725669497,4.392857142857143,0.6938775510204082,20.5,0.1785714285714285
2003,1307,New Mexico,mwc,0,,-1.87262,107.787,292.0,80.0,10.375388569235046,0.9752321981424148,21.37037037037037,23.0,0.7373913043478261,0.3848728246318608,2.740740740740741,0.7342256214149139,18.25925925925926,0.3333333333333333
2003,1308,New Mexico St,sun_belt,0,,7.49266,107.729,124.0,60.0,9.674026720454174,0.928191489361702,23.571428571428573,25.714285714285715,0.7375415282392027,0.3741454319453076,2.9642857142857144,0.710204081632653,16.357142857142858,0.6785714285714286
2003,1309,New Orleans,sun_belt,0,,-0.373537,101.874,166.0,176.0,11.770717238025895,0.7293064876957494,23.59259259259259,24.51851851851852,0.6754966887417219,0.4056413700470114,4.037037037037037,0.6886993603411514,17.333333333333332,0.4814814814814814
2003,1310,Niagara,maac,0,,-1.003,109.553,297.0,49.0,10.633893825579037,0.9763593380614656,22.89655172413793,26.06896551724138,0.6852103120759837,0.451593137254902,3.103448275862069,0.7487179487179487,17.517241379310345,0.5862068965517241
2003,1311,Nicholls St,southland,0,,-25.0499,87.8174,315.0,324.0,13.040756820116526,0.5414937759336099,20.33333333333333,18.77777777777778,0.6651162790697676,0.3235515425131678,3.814814814814815,0.6537162162162162,19.11111111111111,0.074074074074074
2003,1313,Norfolk St,meac,0,,-15.3662,88.2014,189.0,287.0,9.407146800958166,0.5653923541247485,22.724137931034484,22.20689655172414,0.6455696202531646,0.4155161078238001,3.3793103448275863,0.6986531986531986,18.89655172413793,0.4827586206896552
2003,1314,North Carolina,acc,0,,11.5667,106.834,49.0,202.0,12.94476939109022,1.0208333333333333,23.0625,25.28125,0.6622516556291391,0.3195767195767195,4.59375,0.6910994764397905,17.25,0.53125
2003,1317,North Texas,sun_belt,0,,-7.29968,99.4771,246.0,272.0,9.76610741256416,0.7400000000000001,23.884615384615383,24.346153846153847,0.7102803738317757,0.3554817275747508,3.8461538461538463,0.7066666666666666,22.115384615384617,0.1923076923076923
2003,1318,Northeastern,aec,0,,-5.31103,98.9386,196.0,194.0,12.247071100397326,0.8710407239819005,21.96551724137931,25.82758620689655,0.6843910806174958,0.3299377475947934,4.758620689655173,0.6975138121546962,22.17241379310345,0.4827586206896552
